update_idx,run_label,oversight_prob,t_generate_and_process_batch,t_full_step,global_step,avg_unseen_or_unfinished_gate,avg_seen_diamond_gate,avg_seen_ghost_gate,policy_loss,value_loss,gate_loss,entropy_bonus,loss,avg_action_prob,avg_return,avg_gate_openness,reached_diamond_seen,reached_ghost_seen,reached_diamond_unseen,reached_ghost_unseen,n_complete_eps,complete_ep_len,run_id
46,routing,0.05,0.13860273361206055,0.16344547271728516,770048,0.4959253668785095,0.49443984031677246,0.4964772164821625,40.23893356323242,1238.5400390625,0.006964758969843388,-0.13861946761608124,1278.647216796875,0.2500534653663635,29.130985260009766,0.4958803653717041,0.017797552836484983,0.014460511679644048,0.3592880978865406,0.3337041156840934,899,18.032258064516128,293910
47,routing,0.05,0.14283394813537598,0.16759824752807617,786432,0.49577099084854126,0.4947533905506134,0.4956708550453186,41.045894622802734,1265.9068603515625,0.006911790929734707,-0.13861964643001556,1306.821044921875,0.25006920099258423,29.710826873779297,0.49573445320129395,0.013742071881606765,0.017970401691331923,0.35412262156448204,0.3456659619450317,946,17.545454545454547,293910
48,routing,0.05,0.14409160614013672,0.16860246658325195,802816,0.4956575632095337,0.49547672271728516,0.49630802869796753,41.762229919433594,1285.63671875,0.0069402065128088,-0.13861988484859467,1327.2672119140625,0.2500343918800354,30.22976303100586,0.4956265985965729,0.023133543638275498,0.025236593059936908,0.35331230283911674,0.3491062039957939,951,17.050473186119874,293910
49,routing,0.05,0.14016938209533691,0.1645371913909912,819200,0.49566885828971863,0.49550002813339233,0.49579042196273804,39.370811462402344,1220.957275390625,0.00692887045443058,-0.1386195421218872,1260.1964111328125,0.2500263452529907,28.509437561035156,0.4956320822238922,0.013978494623655914,0.015053763440860216,0.3473118279569892,0.34838709677419355,930,17.4505376344086,293910
50,routing,0.05,0.1366868019104004,0.16112303733825684,835584,0.4955628216266632,0.4951161742210388,0.49630647897720337,39.5734748840332,1215.121337890625,0.006997333839535713,-0.1386198252439499,1254.5631103515625,0.2500256299972534,28.657306671142578,0.49552541971206665,0.019144144144144143,0.013513513513513514,0.35135135135135137,0.33783783783783783,888,18.094594594594593,293910
51,routing,0.05,0.14325857162475586,0.16791725158691406,851968,0.49542850255966187,0.49644288420677185,0.49590516090393066,41.56817626953125,1271.541259765625,0.006963081657886505,-0.13861976563930511,1312.9776611328125,0.25001126527786255,30.100574493408203,0.4954072833061218,0.01933404940923738,0.01288936627282492,0.32545649838882923,0.3673469387755102,931,18.192266380236305,293910
52,routing,0.05,0.14176106452941895,0.16609787940979004,868352,0.495505154132843,0.49492180347442627,0.4958389401435852,42.71376037597656,1314.6624755859375,0.006924486719071865,-0.1386192888021469,1357.2445068359375,0.25004467368125916,30.929582595825195,0.49546992778778076,0.013888888888888888,0.019230769230769232,0.3504273504273504,0.3643162393162393,936,17.482905982905983,293910
53,routing,0.05,0.1414172649383545,0.16617822647094727,884736,0.4955153465270996,0.49321070313453674,0.49602723121643066,42.32989501953125,1301.6253662109375,0.006941354833543301,-0.13861918449401855,1343.8236083984375,0.2500680983066559,30.66653823852539,0.4954550564289093,0.01822079314040729,0.02465166130760986,0.3515541264737406,0.34512325830653806,933,17.408360128617364,293910
54,routing,0.05,0.14289259910583496,0.16769695281982422,901120,0.49553146958351135,0.49606916308403015,0.4951665997505188,38.502281188964844,1189.2611083984375,0.006926871836185455,-0.13861890137195587,1227.6317138671875,0.250007688999176,27.898653030395508,0.4954785704612732,0.01557285873192436,0.011123470522803115,0.3248053392658509,0.3592880978865406,899,18.334816462736374,293910
55,routing,0.05,0.13682985305786133,0.1612389087677002,917504,0.49525392055511475,0.49433720111846924,0.49526336789131165,39.2501220703125,1206.8759765625,0.006927186623215675,-0.13861940801143646,1245.994384765625,0.2500741481781006,28.44454574584961,0.4952146112918854,0.02132435465768799,0.02132435465768799,0.3468013468013468,0.33108866442199775,891,18.120089786756452,293910
56,routing,0.05,0.14083290100097656,0.16571331024169922,933888,0.4951818287372589,0.495751291513443,0.4950519800186157,39.68772888183594,1234.294189453125,0.006926101166754961,-0.1386193484067917,1273.8502197265625,0.25002872943878174,28.765748977661133,0.49515974521636963,0.013771186440677966,0.011652542372881356,0.3665254237288136,0.3411016949152542,944,17.266949152542374,293910
57,routing,0.05,0.14603829383850098,0.17069625854492188,950272,0.495202898979187,0.4942058026790619,0.49546608328819275,40.891265869140625,1265.216064453125,0.006944107823073864,-0.13861912488937378,1305.9755859375,0.25004470348358154,29.636024475097656,0.4951624870300293,0.017726798748696558,0.018769551616266946,0.35662148070907196,0.33263816475495306,959,17.584984358706986,293910
58,routing,0.05,0.14285874366760254,0.16775798797607422,966656,0.4949928820133209,0.4936898350715637,0.4956561326980591,40.17840576171875,1240.251953125,0.006955540738999844,-0.1386188417673111,1280.2987060546875,0.25007033348083496,29.131553649902344,0.49494990706443787,0.020879120879120878,0.01868131868131868,0.34725274725274724,0.34175824175824177,910,17.71978021978022,293910
59,routing,0.05,0.14609718322753906,0.17149615287780762,983040,0.4949756860733032,0.49449488520622253,0.49516668915748596,43.07828903198242,1336.478515625,0.006944070104509592,-0.13861797749996185,1379.425048828125,0.25010544061660767,31.231679916381836,0.4949439465999603,0.02092050209205021,0.016736401673640166,0.3786610878661088,0.33368200836820083,956,17.248953974895397,293910
60,routing,0.05,0.14356231689453125,0.16857218742370605,999424,0.4948835074901581,0.49504536390304565,0.49544423818588257,37.85376739501953,1166.375732421875,0.0069111306220293045,-0.13861697912216187,1204.0977783203125,0.25003141164779663,27.455032348632812,0.494864284992218,0.02040816326530612,0.018140589569160998,0.32086167800453513,0.34807256235827666,882,18.339002267573697,293910
61,routing,0.05,0.1447312831878662,0.16954684257507324,1015808,0.49485331773757935,0.4945346415042877,0.4942355155944824,41.6627311706543,1289.339111328125,0.006957578472793102,-0.13861773908138275,1330.8701171875,0.2500911355018616,30.214012145996094,0.4948086738586426,0.023206751054852322,0.012658227848101266,0.339662447257384,0.36603375527426163,948,17.5042194092827,293910
62,routing,0.05,0.1462242603302002,0.17172813415527344,1032192,0.49471405148506165,0.49411943554878235,0.49453678727149963,42.42212677001953,1313.7918701171875,0.006986367516219616,-0.138616681098938,1356.082275390625,0.2500632405281067,30.758663177490234,0.4946649670600891,0.02586206896551724,0.009698275862068966,0.36853448275862066,0.3448275862068966,928,17.512931034482758,293910
63,routing,0.05,0.14229559898376465,0.16729068756103516,1048576,0.4945746958255768,0.4946264326572418,0.49436166882514954,40.18208312988281,1234.74755859375,0.0069183832965791225,-0.138616681098938,1274.7979736328125,0.2500455975532532,29.145381927490234,0.49453771114349365,0.013172338090010977,0.020856201975850714,0.35236004390779363,0.3424807903402854,911,18.053787047200878,293910
64,routing,0.05,0.14536404609680176,0.17003202438354492,1064960,0.4943085014820099,0.4945451617240906,0.4944002628326416,41.6371955871582,1291.900390625,0.0069485679268836975,-0.13861681520938873,1333.4058837890625,0.2500697076320648,30.202539443969727,0.49429312348365784,0.02446808510638298,0.018085106382978722,0.35106382978723405,0.34574468085106386,940,17.458510638297874,293910
65,routing,0.05,0.1438286304473877,0.16886234283447266,1081344,0.49433353543281555,0.49330151081085205,0.4937478303909302,41.97838592529297,1302.7479248046875,0.006918284576386213,-0.1386169046163559,1344.5946044921875,0.2500916123390198,30.46147918701172,0.4942939579486847,0.016286644951140065,0.01737242128121607,0.36807817589576547,0.3496199782844734,921,17.32681867535288,293910
66,routing,0.05,0.16442608833312988,0.19097399711608887,1097728,0.4941710829734802,0.4936158061027527,0.494897723197937,40.67604064941406,1253.02001953125,0.006967589724808931,-0.13861624896526337,1293.5643310546875,0.2500694990158081,29.51331901550293,0.494151771068573,0.017429193899782137,0.015250544662309368,0.3366013071895425,0.34967320261437906,918,18.253812636165577,293910
67,routing,0.05,0.1452028751373291,0.17062067985534668,1114112,0.4938674867153168,0.4934675097465515,0.49457016587257385,43.00920486450195,1327.2880859375,0.006932816468179226,-0.1386157125234604,1370.16552734375,0.2500905692577362,31.21746826171875,0.49385371804237366,0.01440329218106996,0.0205761316872428,0.3611111111111111,0.3487654320987654,972,17.30658436213992,293910
68,routing,0.05,0.1457691192626953,0.17116189002990723,1130496,0.49372848868370056,0.49420955777168274,0.4938819408416748,42.1966667175293,1306.818359375,0.006935537792742252,-0.13861486315727234,1348.88330078125,0.25011423230171204,30.63623046875,0.49371349811553955,0.015856236786469344,0.017970401691331923,0.3562367864693446,0.3583509513742072,946,17.12896405919662,293910
69,routing,0.05,0.15455937385559082,0.1850595474243164,1146880,0.49349918961524963,0.49389103055000305,0.4932229220867157,40.84204864501953,1263.9212646484375,0.006942773703485727,-0.1386144608259201,1304.631591796875,0.25002455711364746,29.651870727539062,0.4934879541397095,0.025945945945945945,0.018378378378378378,0.3675675675675676,0.33513513513513515,925,17.20216216216216,293910
70,routing,0.05,0.17447638511657715,0.19986200332641602,1163264,0.49345600605010986,0.49299585819244385,0.4928300678730011,40.59400939941406,1253.16259765625,0.006920996587723494,-0.13861458003520966,1293.6248779296875,0.25007617473602295,29.47762107849121,0.4934307932853699,0.013993541442411194,0.016146393972012917,0.34660925726587727,0.3401506996770721,929,17.960172228202367,293910
71,routing,0.05,0.1408851146697998,0.16567373275756836,1179648,0.4934341013431549,0.49341443181037903,0.49344342947006226,45.215572357177734,1390.593017578125,0.0069274636916816235,-0.13861362636089325,1435.6768798828125,0.2500804662704468,32.823673248291016,0.4934222996234894,0.01564129301355579,0.01981230448383733,0.38790406673618355,0.34306569343065696,959,17.069864442127216,293910
72,routing,0.05,0.14265847206115723,0.1670851707458496,1196032,0.4931029975414276,0.49284371733665466,0.4933724105358124,42.17811965942383,1305.719482421875,0.0068901958875358105,-0.138613760471344,1347.7657470703125,0.2501595914363861,30.646453857421875,0.49308934807777405,0.011434511434511435,0.02598752598752599,0.3503118503118503,0.35135135135135137,962,17.294178794178794,293910
73,routing,0.05,0.14099645614624023,0.1659233570098877,1212416,0.4930659830570221,0.4924185574054718,0.4930673837661743,40.609535217285156,1256.8173828125,0.006919693201780319,-0.1386137753725052,1297.295166015625,0.2500571608543396,29.507198333740234,0.4930554926395416,0.015151515151515152,0.017316017316017316,0.3528138528138528,0.3430735930735931,924,17.76298701298701,293910
74,routing,0.05,0.14332151412963867,0.16863489151000977,1228800,0.49286124110221863,0.49338793754577637,0.49412909150123596,40.897674560546875,1258.4990234375,0.006942496635019779,-0.1386132389307022,1299.2650146484375,0.2500622868537903,29.719228744506836,0.49286752939224243,0.02287581699346405,0.018518518518518517,0.3671023965141612,0.3311546840958606,918,17.627450980392158,293910
75,routing,0.05,0.15097856521606445,0.1767101287841797,1245184,0.49285441637039185,0.4929167330265045,0.4924841523170471,45.16987228393555,1389.993896484375,0.006952931173145771,-0.13861317932605743,1435.0321044921875,0.2500850260257721,32.811676025390625,0.4928360879421234,0.01900739176346357,0.01795142555438226,0.3632523759239704,0.368532206969377,947,17.15205913410771,293910
76,routing,0.05,0.14304709434509277,0.16806888580322266,1261568,0.49268195033073425,0.4924050271511078,0.49333706498146057,41.23287582397461,1279.0416259765625,0.00690829660743475,-0.1386125683784485,1320.142822265625,0.25010985136032104,29.982433319091797,0.4926764667034149,0.014721345951629864,0.01892744479495268,0.33648790746582546,0.3722397476340694,951,17.28706624605678,293910
