update_idx,run_label,oversight_prob,t_generate_and_process_batch,t_full_step,global_step,avg_unseen_or_unfinished_gate,avg_seen_diamond_gate,avg_seen_ghost_gate,policy_loss,value_loss,gate_loss,entropy_bonus,loss,avg_action_prob,avg_return,avg_gate_openness,reached_diamond_seen,reached_ghost_seen,reached_diamond_unseen,reached_ghost_unseen,n_complete_eps,complete_ep_len,run_id
27,routing,0.05,0.14042305946350098,0.1654367446899414,458752,0.5091084837913513,0.5083173513412476,0.5112568140029907,399.9878845214844,122991.234375,0.007066141813993454,-0.1386244297027588,123391.0859375,0.2500196695327759,288.72601318359375,0.4908740222454071,0.008948545861297539,0.020134228187919462,0.3680089485458613,0.3232662192393736,894,18.314317673378078,187002
28,routing,0.05,0.14140629768371582,0.16548848152160645,475136,0.5094239115715027,0.5088803172111511,0.5111217498779297,432.26934814453125,132960.609375,0.006944866850972176,-0.13862432539463043,133392.734375,0.25003066658973694,312.0341491699219,0.49056535959243774,0.023060796645702306,0.019916142557651992,0.36477987421383645,0.3385744234800839,954,17.12264150943396,187002
29,routing,0.05,0.14016175270080566,0.1642923355102539,491520,0.5096824765205383,0.5091374516487122,0.5119332671165466,423.8109130859375,130071.1328125,0.007006259635090828,-0.1386241614818573,130494.8125,0.2500525414943695,305.98736572265625,0.49029555916786194,0.017167381974248927,0.02145922746781116,0.3648068669527897,0.33047210300429186,932,17.755364806866954,187002
30,routing,0.05,0.14098882675170898,0.1649765968322754,507904,0.5098597407341003,0.5089390873908997,0.5106445550918579,422.13543701171875,130279.8203125,0.006971154827624559,-0.13862399756908417,130701.8203125,0.2500169277191162,304.79864501953125,0.49013984203338623,0.014846235418875928,0.026511134676564158,0.37857900318133614,0.33085896076352067,943,17.168610816542948,187002
31,routing,0.05,0.1398015022277832,0.16461610794067383,524288,0.5101497769355774,0.5092655420303345,0.5141816735267639,410.8382263183594,125400.890625,0.006948401220142841,-0.13862405717372894,125811.59375,0.2500368356704712,296.66107177734375,0.48982805013656616,0.020607375271149676,0.015184381778741865,0.3546637744034707,0.3405639913232104,922,17.712581344902386,187002
32,routing,0.05,0.14065170288085938,0.16492724418640137,540672,0.5105283856391907,0.5093967914581299,0.5140594840049744,421.0610046386719,129989.1875,0.006915451027452946,-0.13862374424934387,130410.1171875,0.2500408887863159,304.0382080078125,0.48946547508239746,0.0202991452991453,0.011752136752136752,0.37072649572649574,0.33653846153846156,936,17.488247863247864,187002
33,routing,0.05,0.13916921615600586,0.16359329223632812,557056,0.5108097791671753,0.5099437832832336,0.5117765665054321,408.9533386230469,125690.8203125,0.006993293762207031,-0.13862363994121552,126099.640625,0.2499941885471344,295.27911376953125,0.48918741941452026,0.013057671381936888,0.017410228509249184,0.34276387377584333,0.3558215451577802,919,17.964091403699673,187002
34,routing,0.05,0.14310479164123535,0.16761445999145508,573440,0.5112053751945496,0.5099719166755676,0.5152243375778198,415.2441711425781,127591.7578125,0.006959445774555206,-0.13862371444702148,128006.8671875,0.25002801418304443,299.818359375,0.4887692928314209,0.023206751054852322,0.020042194092827006,0.35232067510548526,0.33755274261603374,948,17.313291139240505,187002
35,routing,0.05,0.1399688720703125,0.16394758224487305,589824,0.511445939540863,0.5103766322135925,0.5148265957832336,399.6953125,122903.296875,0.007048620376735926,-0.13862344622612,123302.859375,0.2500310242176056,288.6500549316406,0.48851266503334045,0.016198704103671708,0.02591792656587473,0.3650107991360691,0.31317494600431967,926,17.744060475161987,187002
36,routing,0.05,0.1388847827911377,0.16365909576416016,606208,0.5117812156677246,0.5110141634941101,0.5125706195831299,402.7355041503906,123926.125,0.006904768757522106,-0.1386234015226364,124328.7265625,0.25003302097320557,290.90313720703125,0.4882211685180664,0.015677491601343786,0.020156774916013438,0.3684210526315789,0.3247480403135498,893,17.90481522956327,187002
37,routing,0.05,0.14087724685668945,0.16501426696777344,622592,0.5119441747665405,0.5120031237602234,0.5157522559165955,420.4715270996094,129066.96875,0.006954123266041279,-0.13862332701683044,129487.3046875,0.25001561641693115,303.6535339355469,0.48803308606147766,0.018259935553168637,0.011815252416756176,0.34371643394199786,0.3447905477980666,931,18.20515574650913,187002
38,routing,0.05,0.14336585998535156,0.1674966812133789,638976,0.5123162865638733,0.5116583704948425,0.5143479704856873,423.5963134765625,130594.6171875,0.006786365527659655,-0.13862305879592896,131018.078125,0.25004279613494873,305.9432067871094,0.4876871705055237,0.02481121898597627,0.006472491909385114,0.3505933117583603,0.37001078748651567,927,17.38727076591154,187002
39,routing,0.05,0.14586997032165527,0.16988325119018555,655360,0.5126650333404541,0.5119851231575012,0.5145559906959534,399.0764465332031,122328.7109375,0.006957159377634525,-0.13862289488315582,122727.65625,0.2499942183494568,288.208984375,0.48732227087020874,0.01878453038674033,0.019889502762430938,0.35138121546961326,0.3414364640883978,905,17.834254143646408,187002
40,routing,0.05,0.14289498329162598,0.16741180419921875,671744,0.5131041407585144,0.5119393467903137,0.5157709121704102,424.6962890625,131097.5,0.007116531953215599,-0.13862286508083344,131522.0625,0.25002747774124146,306.732177734375,0.48687461018562317,0.012474012474012475,0.016632016632016633,0.36174636174636177,0.3575883575883576,962,17.16320166320166,187002
41,routing,0.05,0.14142751693725586,0.16605591773986816,688128,0.5131983757019043,0.5124593377113342,0.5175283551216125,408.232666015625,124911.296875,0.007049010135233402,-0.13862276077270508,125319.3984375,0.25004351139068604,294.86895751953125,0.4867582619190216,0.01611170784103115,0.018259935553168637,0.31901181525241673,0.3684210526315789,931,17.71750805585392,187002
42,routing,0.05,0.14171814918518066,0.165999174118042,704512,0.5136831402778625,0.5124887824058533,0.515484631061554,413.3427429199219,127736.125,0.007060761097818613,-0.13862256705760956,128149.3359375,0.25001174211502075,298.54852294921875,0.4863053560256958,0.010764262648008612,0.01829924650161464,0.3304628632938644,0.3745963401506997,929,17.53498385360603,187002
43,routing,0.05,0.1432180404663086,0.16719317436218262,720896,0.5139647722244263,0.5130355954170227,0.5182408690452576,426.0925598144531,131724.78125,0.006967536639422178,-0.13862238824367523,132150.734375,0.25001731514930725,307.765869140625,0.48600703477859497,0.02081165452653486,0.018730489073881373,0.3517169614984391,0.35691987513007284,961,16.92403746097815,187002
44,routing,0.05,0.14152765274047852,0.1654679775238037,737280,0.5141901969909668,0.5140483975410461,0.5177717208862305,405.3078308105469,125067.03125,0.007100809831172228,-0.1386224329471588,125472.203125,0.250021755695343,292.7858581542969,0.4857780337333679,0.01049317943336831,0.02098635886673662,0.35991605456453307,0.3378803777544596,953,17.30220356768101,187002
45,routing,0.05,0.14086294174194336,0.16524481773376465,753664,0.514504075050354,0.5136631727218628,0.5169245600700378,403.16363525390625,124008.7265625,0.00699809193611145,-0.13862228393554688,124411.7578125,0.2500457763671875,291.2870788574219,0.48547881841659546,0.014099783080260303,0.021691973969631236,0.3481561822125813,0.3383947939262473,922,17.693058568329718,187002
46,routing,0.05,0.1434786319732666,0.1683976650238037,770048,0.5148308873176575,0.51331627368927,0.5181065201759338,420.9707946777344,129881.546875,0.006930254399776459,-0.1386222541332245,130302.3828125,0.25004446506500244,304.151611328125,0.4851584732532501,0.022128556375131718,0.022128556375131718,0.3192834562697576,0.3793466807165437,949,17.351949420442573,187002
47,routing,0.05,0.1419360637664795,0.16660737991333008,786432,0.5151342749595642,0.515571117401123,0.518420934677124,417.8233642578125,128160.28125,0.0070630814880132675,-0.13862210512161255,128577.96875,0.25000038743019104,301.8318786621094,0.4848189949989319,0.018558951965065504,0.02292576419213974,0.3318777292576419,0.3548034934497817,916,17.861353711790393,187002
48,routing,0.05,0.14378595352172852,0.16787409782409668,802816,0.5154709219932556,0.514671266078949,0.5181831121444702,432.59503173828125,133084.1875,0.006819070316851139,-0.1386217325925827,133516.640625,0.25004199147224426,312.5243225097656,0.48452699184417725,0.023036649214659685,0.010471204188481676,0.35916230366492147,0.33717277486910996,955,17.750785340314135,187002
49,routing,0.05,0.14293932914733887,0.16713500022888184,819200,0.5158082842826843,0.515177845954895,0.5191263556480408,411.4667053222656,127630.4921875,0.006991514936089516,-0.13862144947052002,128041.828125,0.25002405047416687,297.3129577636719,0.4841727912425995,0.015873015873015872,0.016931216931216932,0.3746031746031746,0.33650793650793653,945,16.862433862433864,187002
50,routing,0.05,0.1421985626220703,0.16706347465515137,835584,0.5161454081535339,0.5146622657775879,0.5207393765449524,405.2137451171875,124662.6640625,0.007115150336176157,-0.13862131536006927,125067.7421875,0.25002890825271606,292.8194580078125,0.48379838466644287,0.016233766233766232,0.021645021645021644,0.3484848484848485,0.3484848484848485,924,17.62012987012987,187002
51,routing,0.05,0.14190196990966797,0.16666674613952637,851968,0.5164375901222229,0.5156370997428894,0.5214428305625916,425.30181884765625,130647.71875,0.007008654996752739,-0.13862159848213196,131072.875,0.25006720423698425,307.32391357421875,0.48352405428886414,0.01694915254237288,0.018008474576271187,0.3315677966101695,0.3665254237288136,944,17.547669491525422,187002
52,routing,0.05,0.13856005668640137,0.16300129890441895,868352,0.5167750120162964,0.514254629611969,0.5191617012023926,392.8392639160156,120638.875,0.006949524860829115,-0.13862106204032898,121031.578125,0.2500326931476593,283.8891296386719,0.48323047161102295,0.01799775028121485,0.019122609673790775,0.3093363329583802,0.36220472440944884,889,18.404949381327334,187002
53,routing,0.05,0.1447291374206543,0.16985273361206055,884736,0.5171943306922913,0.516430139541626,0.51833176612854,424.6103820800781,130484.90625,0.006835561711341143,-0.13862071931362152,130909.3828125,0.24999739229679108,306.8216552734375,0.4828072190284729,0.01904761904761905,0.010582010582010581,0.36613756613756615,0.34814814814814815,945,17.405291005291005,187002
54,routing,0.05,0.142533540725708,0.1672351360321045,901120,0.5175451040267944,0.5174506902694702,0.5211414694786072,432.9208068847656,133724.75,0.007052519358694553,-0.13862068951129913,134157.53125,0.2500627040863037,312.88238525390625,0.4824233651161194,0.013829787234042552,0.027659574468085105,0.3627659574468085,0.3606382978723404,940,17.054255319148936,187002
55,routing,0.05,0.14243340492248535,0.1666250228881836,917504,0.5179466605186462,0.5168377161026001,0.5213418006896973,412.8057861328125,127523.609375,0.007058129645884037,-0.1386203020811081,127936.28125,0.2500263452529907,298.33807373046875,0.48202139139175415,0.017204301075268817,0.024731182795698924,0.3548387096774194,0.3365591397849462,930,17.758064516129032,187002
56,routing,0.05,0.13766217231750488,0.16215944290161133,933888,0.5185271501541138,0.518560528755188,0.520900547504425,399.09454345703125,122037.71875,0.007159063592553139,-0.1386202722787857,122436.6796875,0.25004151463508606,288.45184326171875,0.481448233127594,0.009966777408637873,0.018826135105204873,0.3588039867109635,0.327796234772979,903,18.303433001107418,187002
57,routing,0.05,0.13846087455749512,0.1628267765045166,950272,0.5188208818435669,0.5184393525123596,0.5228382349014282,387.4670104980469,119342.1171875,0.0071106418035924435,-0.1386203020811081,119729.453125,0.2500641644001007,280.1248779296875,0.48113030195236206,0.0136986301369863,0.021689497716894976,0.3424657534246575,0.3321917808219178,876,18.399543378995435,187002
58,routing,0.05,0.14333820343017578,0.16828322410583496,966656,0.5192869305610657,0.5182798504829407,0.5224334001541138,428.8247375488281,132998.1875,0.0071197194047272205,-0.1386198252439499,133426.875,0.25005847215652466,310.023193359375,0.4806596338748932,0.01780104712041885,0.02931937172774869,0.3549738219895288,0.34764397905759165,955,17.264921465968587,187002
59,routing,0.05,0.1430666446685791,0.16766142845153809,983040,0.519730269908905,0.5183231234550476,0.5244573354721069,423.11248779296875,130220.4296875,0.007046674378216267,-0.13861998915672302,130643.40625,0.25006046891212463,305.8921203613281,0.4802415072917938,0.01365546218487395,0.014705882352941176,0.35294117647058826,0.3445378151260504,952,17.763655462184875,187002
60,routing,0.05,0.1436617374420166,0.16841340065002441,999424,0.519994854927063,0.5180227756500244,0.5217875838279724,447.58306884765625,138322.125,0.007014980539679527,-0.13861964643001556,138769.5625,0.2500428557395935,323.49560546875,0.4800034761428833,0.014358974358974359,0.015384615384615385,0.36512820512820515,0.38153846153846155,975,16.447179487179486,187002
61,routing,0.05,0.1410665512084961,0.16633009910583496,1015808,0.5203996300697327,0.5205416679382324,0.525062620639801,413.66619873046875,127368.1640625,0.006971012335270643,-0.1386198252439499,127781.6953125,0.2500590682029724,299.056396484375,0.4795692563056946,0.019629225736095966,0.017448200654307525,0.3435114503816794,0.3555070883315158,917,17.5278080697928,187002
62,routing,0.05,0.14071226119995117,0.1649339199066162,1032192,0.5207635164260864,0.5206288695335388,0.5247320532798767,403.1664733886719,123972.421875,0.007052524946630001,-0.138619527220726,124375.453125,0.25004321336746216,291.42767333984375,0.47920703887939453,0.013201320132013201,0.014301430143014302,0.34433443344334436,0.3509350935093509,909,18.073707370737075,187002
63,routing,0.05,0.1432957649230957,0.1675090789794922,1048576,0.5211364030838013,0.5193250775337219,0.5257824063301086,407.7037658691406,126109.484375,0.007082473486661911,-0.13861922919750214,126517.0546875,0.25006240606307983,294.78131103515625,0.4788220524787903,0.01263157894736842,0.023157894736842106,0.32210526315789473,0.35789473684210527,950,17.701052631578946,187002
64,routing,0.05,0.13988518714904785,0.16385769844055176,1064960,0.5215630531311035,0.519277811050415,0.5249067544937134,435.97808837890625,133717.0625,0.006950558163225651,-0.13861893117427826,134152.90625,0.2500273585319519,315.16119384765625,0.47843194007873535,0.0193756727664155,0.017222820236813777,0.356297093649085,0.35306781485468247,929,17.58772874058127,187002
65,routing,0.05,0.1422100067138672,0.1663227081298828,1081344,0.5218125581741333,0.5209089517593384,0.524898886680603,398.1697692871094,122259.8828125,0.007022886537015438,-0.13861890137195587,122657.921875,0.250044584274292,287.9271240234375,0.4781644940376282,0.012235817575083427,0.024471635150166853,0.3559510567296997,0.3192436040044494,899,18.436040044493883,187002
66,routing,0.05,0.142531156539917,0.16728520393371582,1097728,0.5222762823104858,0.5211788415908813,0.5259076356887817,433.82421875,134598.0,0.006884560454636812,-0.1386193186044693,135031.6875,0.2500130236148834,313.6990966796875,0.4777053892612457,0.02965235173824131,0.017382413087934562,0.38445807770961143,0.33844580777096117,978,16.323108384458077,187002
67,routing,0.05,0.1382884979248047,0.16260099411010742,1114112,0.5225377082824707,0.5213545560836792,0.5269618034362793,411.1855773925781,125716.84375,0.006946193519979715,-0.13861893117427826,126127.8984375,0.25003689527511597,297.39117431640625,0.47743475437164307,0.024553571428571428,0.017857142857142856,0.33482142857142855,0.34263392857142855,896,18.484375,187002
68,routing,0.05,0.14191055297851562,0.16664338111877441,1130496,0.5230042338371277,0.5227330327033997,0.5261562466621399,427.8926086425781,131552.3125,0.007106212433427572,-0.1386186182498932,131980.0625,0.2500301003456116,309.4544982910156,0.476958692073822,0.012552301255230125,0.021966527196652718,0.3587866108786611,0.35669456066945604,956,17.026150627615063,187002
69,routing,0.05,0.1460559368133545,0.1711435317993164,1146880,0.523269772529602,0.5261234045028687,0.5279879570007324,418.9385986328125,129723.4609375,0.007050797808915377,-0.13861854374408722,130142.265625,0.25004395842552185,302.9621887207031,0.47665393352508545,0.021875,0.021875,0.36770833333333336,0.33125,960,17.240625,187002
70,routing,0.05,0.14439153671264648,0.17026543617248535,1163264,0.5236791372299194,0.5240346193313599,0.5272036194801331,442.0790100097656,136741.8125,0.006809950340539217,-0.13861875236034393,137183.75,0.2500923275947571,319.7428894042969,0.4762830436229706,0.022610483042137718,0.015416238437821172,0.36793422404933196,0.35149023638232274,973,16.858170606372045,187002
71,routing,0.05,0.14097833633422852,0.16571354866027832,1179648,0.5240641236305237,0.5223888158798218,0.5283024907112122,400.175537109375,123838.265625,0.007030006498098373,-0.13861806690692902,124238.3046875,0.25005853176116943,289.5216064453125,0.47590652108192444,0.021810250817884406,0.025081788440567066,0.33478735005452565,0.3500545256270447,917,17.466739367502726,187002
72,routing,0.05,0.14069867134094238,0.16543841361999512,1196032,0.5246160626411438,0.52400803565979,0.5311384797096252,410.2939453125,126488.125,0.006956207565963268,-0.13861779868602753,126898.2890625,0.25005680322647095,296.826171875,0.47534245252609253,0.021645021645021644,0.015151515151515152,0.35173160173160173,0.3430735930735931,924,17.751082251082252,187002
73,routing,0.05,0.13965344429016113,0.16357111930847168,1212416,0.524920642375946,0.5239598155021667,0.5294695496559143,441.5506591796875,134717.625,0.007138991728425026,-0.13861794769763947,135159.03125,0.2500353157520294,319.3421936035156,0.4750531315803528,0.01597444089456869,0.014909478168264111,0.34930777422790205,0.3599574014909478,939,17.775292864749733,187002
74,routing,0.05,0.14293527603149414,0.16694164276123047,1228800,0.5250428915023804,0.5251404643058777,0.529328465461731,405.5036926269531,124879.8125,0.0067199477925896645,-0.13861775398254395,125285.1796875,0.2500685453414917,293.4060363769531,0.4749414920806885,0.016967126193001062,0.008483563096500531,0.352067868504772,0.3425238600212089,943,17.571580063626723,187002
75,routing,0.05,0.1406557559967041,0.1644878387451172,1245184,0.5256850719451904,0.5250765085220337,0.5283793210983276,421.2548522949219,130503.1953125,0.00677819550037384,-0.13861769437789917,130924.3203125,0.25008341670036316,304.78570556640625,0.47430741786956787,0.02025586353944563,0.014925373134328358,0.35927505330490406,0.3646055437100213,938,16.929637526652453,187002
76,routing,0.05,0.14765191078186035,0.17214536666870117,1261568,0.5258001685142517,0.5242704153060913,0.5290812849998474,404.7925720214844,124012.5,0.0068423268385231495,-0.13861773908138275,124417.15625,0.250056654214859,292.90093994140625,0.4741970896720886,0.019079685746352413,0.014590347923681257,0.3288439955106622,0.35914702581369246,891,18.14814814814815,187002
77,routing,0.05,0.14446043968200684,0.16892457008361816,1277952,0.5262189507484436,0.5256479382514954,0.531917154788971,462.9499206542969,142384.796875,0.007102892268449068,-0.1386176347732544,142847.609375,0.2501031756401062,334.91558837890625,0.47372886538505554,0.012219959266802444,0.015274949083503055,0.3757637474541752,0.3564154786150713,982,17.25661914460285,187002
78,routing,0.05,0.13987517356872559,0.1641523838043213,1294336,0.5266279578208923,0.5257468819618225,0.530488133430481,417.89111328125,128241.328125,0.006907433271408081,-0.13861696422100067,128659.0859375,0.25004640221595764,302.3695068359375,0.47335487604141235,0.016251354279523293,0.013001083423618635,0.3120260021668472,0.39219934994582883,923,17.801733477789817,187002
