update_idx,run_label,oversight_prob,t_generate_and_process_batch,t_full_step,global_step,avg_unseen_or_unfinished_gate,avg_seen_diamond_gate,avg_seen_ghost_gate,policy_loss,value_loss,gate_loss,entropy_bonus,loss,avg_action_prob,avg_return,avg_gate_openness,reached_diamond_seen,reached_ghost_seen,reached_diamond_unseen,reached_ghost_unseen,n_complete_eps,complete_ep_len,run_id
23,routing,0.05,0.13813066482543945,0.16191434860229492,393216,0.4999069273471832,0.49943098425865173,0.49985554814338684,3.774721145629883,11.662836074829102,0.006938257720321417,-0.13862483203411102,15.305870056152344,0.25004589557647705,2.7712740898132324,0.4981363117694855,0.021541950113378686,0.018140589569160998,0.336734693877551,0.3276643990929705,882,18.290249433106577,911009
24,routing,0.05,0.14247488975524902,0.16630864143371582,409600,0.49999669194221497,0.49949881434440613,0.5012940168380737,4.368005752563477,13.491435050964355,0.00694710947573185,-0.13862477242946625,17.72776222229004,0.2500264048576355,3.2021660804748535,0.4981330633163452,0.022155085599194362,0.014098690835850957,0.3464249748237664,0.37462235649546827,993,16.773413897280967,911009
25,routing,0.05,0.14145994186401367,0.16545939445495605,425984,0.4998775124549866,0.49882590770721436,0.49926257133483887,3.8496594429016113,11.952611923217773,0.006935307290405035,-0.13862451910972595,15.670581817626953,0.249993234872818,2.8304710388183594,0.498098760843277,0.011098779134295227,0.014428412874583796,0.341842397336293,0.36182019977802443,901,17.684794672586015,911009
26,routing,0.05,0.13842129707336426,0.1629045009613037,442368,0.4999253451824188,0.5009311437606812,0.49934759736061096,3.9861085414886475,12.348719596862793,0.006916367448866367,-0.13862444460391998,16.2031192779541,0.25005853176116943,2.931788444519043,0.49811267852783203,0.017167381974248927,0.015021459227467811,0.3626609442060086,0.33261802575107297,932,17.532188841201716,911009
27,routing,0.05,0.13762497901916504,0.1618664264678955,458752,0.49986445903778076,0.5002905130386353,0.5005429983139038,3.837951421737671,11.92209529876709,0.006936273537576199,-0.13862447440624237,15.628358840942383,0.25002068281173706,2.8279972076416016,0.4981270432472229,0.014317180616740088,0.01762114537444934,0.33590308370044053,0.3513215859030837,908,17.89977973568282,911009
28,routing,0.05,0.14229631423950195,0.16634011268615723,475136,0.49974265694618225,0.5000585317611694,0.4985392689704895,4.2180962562561035,13.101760864257812,0.0069144610315561295,-0.1386241316795349,17.188146591186523,0.25004735589027405,3.1047444343566895,0.49811673164367676,0.016736401673640166,0.015690376569037656,0.36715481171548114,0.34414225941422594,956,17.551255230125523,911009
29,routing,0.05,0.13874244689941406,0.1629326343536377,491520,0.49973633885383606,0.5002403259277344,0.4993148148059845,3.860480308532715,11.916736602783203,0.00692353118211031,-0.1386241763830185,15.645516395568848,0.25001993775367737,2.849745273590088,0.49804961681365967,0.02050113895216401,0.015945330296127564,0.33826879271070615,0.3451025056947608,878,18.52277904328018,911009
30,routing,0.05,0.14312505722045898,0.16911673545837402,507904,0.4997129440307617,0.4986861050128937,0.4995470941066742,4.202775001525879,13.060165405273438,0.006941618397831917,-0.13862386345863342,17.131256103515625,0.2500648498535156,3.099761962890625,0.4980812668800354,0.01700318809776833,0.01381509032943677,0.36344314558979807,0.357066950053135,941,17.319872476089266,911009
31,routing,0.05,0.13888168334960938,0.16294550895690918,524288,0.4997784495353699,0.5007895231246948,0.4995063245296478,3.941070079803467,12.171445846557617,0.006918945349752903,-0.13862375915050507,15.98081111907959,0.2500022053718567,2.912724494934082,0.49804824590682983,0.02267818574514039,0.019438444924406047,0.3488120950323974,0.32721382289416845,926,17.8585313174946,911009
32,routing,0.05,0.14118003845214844,0.16527271270751953,540672,0.49970555305480957,0.49993908405303955,0.5000196099281311,3.936028480529785,12.280884742736816,0.0069323997013270855,-0.1386236697435379,16.085222244262695,0.2500245273113251,2.912703514099121,0.4980472922325134,0.018558951965065504,0.016375545851528384,0.34388646288209607,0.3460698689956332,916,17.67467248908297,911009
33,routing,0.05,0.13715672492980957,0.16173148155212402,557056,0.4997582733631134,0.4999663829803467,0.49914729595184326,4.1620774269104,12.830549240112305,0.006923634093254805,-0.13862323760986328,16.86092758178711,0.25002843141555786,3.0802431106567383,0.49806785583496094,0.024017467248908297,0.021834061135371178,0.35043668122270744,0.34388646288209607,916,18.05131004366812,911009
34,routing,0.05,0.1356968879699707,0.15958952903747559,573440,0.49984273314476013,0.4999220669269562,0.5001344084739685,3.798462390899658,11.822240829467773,0.00693367887288332,-0.13862335681915283,15.489012718200684,0.25000736117362976,2.8202996253967285,0.4980846047401428,0.020156774916013438,0.014557670772676373,0.3482642777155655,0.335946248600224,893,18.02127659574468,911009
35,routing,0.05,0.13982224464416504,0.1637723445892334,589824,0.4999099373817444,0.501682460308075,0.4992096424102783,4.158345699310303,12.903315544128418,0.006906488910317421,-0.1386232227087021,16.92994499206543,0.2500137984752655,3.082624912261963,0.49806660413742065,0.015772870662460567,0.01892744479495268,0.3438485804416404,0.3480546792849632,951,17.733964248159833,911009
36,routing,0.05,0.1431427001953125,0.1679553985595703,606208,0.49979671835899353,0.49970507621765137,0.4993443489074707,3.9822752475738525,12.385708808898926,0.006927876733243465,-0.13862305879592896,16.236289978027344,0.2500333786010742,2.9594507217407227,0.4980485439300537,0.015135135135135135,0.014054054054054054,0.34594594594594597,0.34702702702702704,925,17.895135135135135,911009
37,routing,0.05,0.14483880996704102,0.1692967414855957,622592,0.49972283840179443,0.5001090168952942,0.4993223547935486,4.161967754364014,12.993261337280273,0.006924270652234554,-0.13862304389476776,17.023530960083008,0.25004827976226807,3.091768741607666,0.4981069266796112,0.022964509394572025,0.018789144050104383,0.35177453027139877,0.3736951983298539,958,16.562630480167016,911009
38,routing,0.05,0.13753581047058105,0.16213274002075195,638976,0.4998820722103119,0.5004245638847351,0.4992345869541168,3.7377469539642334,11.642005920410156,0.0069191032089293,-0.1386229246854782,15.248048782348633,0.24999390542507172,2.789930820465088,0.4980641305446625,0.010101010101010102,0.02356902356902357,0.3288439955106622,0.3389450056116723,891,18.44107744107744,911009
39,routing,0.05,0.14052605628967285,0.1644594669342041,655360,0.4998842775821686,0.499596506357193,0.5005683302879333,4.096721649169922,12.750922203063965,0.006941810715943575,-0.13862256705760956,16.715965270996094,0.25005558133125305,3.0521187782287598,0.49804890155792236,0.015723270440251572,0.019916142557651992,0.38469601677148846,0.3238993710691824,954,17.39308176100629,911009
40,routing,0.05,0.13744473457336426,0.16182470321655273,671744,0.49989235401153564,0.5002405047416687,0.5006426572799683,4.035403728485107,12.544171333312988,0.006935855373740196,-0.13862204551696777,16.447887420654297,0.2500185966491699,3.0103650093078613,0.4980117082595825,0.014285714285714285,0.01868131868131868,0.35604395604395606,0.35824175824175825,910,17.535164835164835,911009
41,routing,0.05,0.14148378372192383,0.16605591773986816,688128,0.49982529878616333,0.5002625584602356,0.49949899315834045,4.224517822265625,13.250869750976562,0.006923971232026815,-0.13862229883670807,17.34368896484375,0.25002461671829224,3.1526541709899902,0.49797242879867554,0.020222446916076844,0.016177957532861477,0.339737108190091,0.3741152679474216,989,16.910010111223457,911009
42,routing,0.05,0.1415119171142578,0.16582393646240234,704512,0.49979159235954285,0.4994974136352539,0.4990791380405426,4.233448505401611,13.151803016662598,0.006924974266439676,-0.13862238824367523,17.253555297851562,0.25006532669067383,3.1632399559020996,0.497967004776001,0.014721345951629864,0.022082018927444796,0.34279705573080965,0.3669821240799159,951,17.497371188222925,911009
43,routing,0.05,0.14016056060791016,0.16434383392333984,720896,0.49972885847091675,0.5007242560386658,0.49866268038749695,4.208156585693359,13.062236785888672,0.006910204887390137,-0.1386222392320633,17.138681411743164,0.25006720423698425,3.1476869583129883,0.49796682596206665,0.016251354279523293,0.014084507042253521,0.35752979414951247,0.37161430119176597,923,17.45503791982665,911009
44,routing,0.05,0.1415996551513672,0.16605353355407715,737280,0.499767005443573,0.4998565912246704,0.49837401509284973,4.258823871612549,13.14233112335205,0.006915872450917959,-0.13862185180187225,17.26944923400879,0.2500544786453247,3.1883621215820312,0.4979822039604187,0.01737242128121607,0.016286644951140065,0.3713355048859935,0.3485342019543974,921,17.805646036916396,911009
45,routing,0.05,0.14214849472045898,0.16687726974487305,753664,0.49964046478271484,0.5004809498786926,0.4999927282333374,3.8430047035217285,12.065552711486816,0.006927633658051491,-0.13862170279026031,15.776864051818848,0.2500341534614563,2.891610622406006,0.4979470670223236,0.018065887353878853,0.018065887353878853,0.35494155154091395,0.35069075451647186,941,17.272051009564294,911009
46,routing,0.05,0.13715243339538574,0.1612238883972168,770048,0.49959564208984375,0.4990561306476593,0.5006587505340576,3.9324090480804443,12.240018844604492,0.0069476836360991,-0.13862167298793793,16.040754318237305,0.2500308156013489,2.9595508575439453,0.49797582626342773,0.009911894273127754,0.01762114537444934,0.3601321585903084,0.34251101321585903,908,18.059471365638768,911009
47,routing,0.05,0.14465904235839844,0.17992520332336426,786432,0.49947354197502136,0.5002294182777405,0.5003389120101929,3.8727755546569824,12.034822463989258,0.006931358948349953,-0.13862112164497375,15.775908470153809,0.25002503395080566,2.92045259475708,0.4979928135871887,0.023076923076923078,0.012087912087912088,0.32857142857142857,0.35384615384615387,910,18.096703296703296,911009
48,routing,0.05,0.1559150218963623,0.18090271949768066,802816,0.4995718002319336,0.4993557035923004,0.5007622838020325,3.6979455947875977,11.585062026977539,0.0069460179656744,-0.13862092792987823,15.151331901550293,0.25006920099258423,2.800661325454712,0.4979657232761383,0.015418502202643172,0.02092511013215859,0.34030837004405284,0.3392070484581498,908,18.040748898678412,911009
49,routing,0.05,0.1369924545288086,0.16074705123901367,819200,0.49944573640823364,0.4996388256549835,0.4997335374355316,3.8072898387908936,11.98747730255127,0.006932403426617384,-0.13862082362174988,15.663079261779785,0.2500545382499695,2.883014678955078,0.49785366654396057,0.017582417582417582,0.020879120879120878,0.34285714285714286,0.3516483516483517,910,17.513186813186813,911009
50,routing,0.05,0.1499650478363037,0.17497658729553223,835584,0.499443918466568,0.49991267919540405,0.5001880526542664,4.062325954437256,12.739564895629883,0.006934330798685551,-0.1386205554008484,16.67020606994629,0.25005972385406494,3.0722403526306152,0.49794143438339233,0.02679528403001072,0.022508038585209004,0.3290460878885316,0.3515541264737406,933,17.981779206859592,911009
51,routing,0.05,0.14002466201782227,0.1648402214050293,851968,0.4995706379413605,0.4987792372703552,0.4989452660083771,3.7705063819885254,11.793679237365723,0.006931746378540993,-0.1386205106973648,15.432497024536133,0.2500450015068054,2.864943504333496,0.497982919216156,0.022396416573348264,0.023516237402015677,0.3505039193729003,0.3247480403135498,893,18.251959686450167,911009
52,routing,0.05,0.14190983772277832,0.16643238067626953,868352,0.49941790103912354,0.49866506457328796,0.49929073452949524,4.05282735824585,12.657537460327148,0.006941246334463358,-0.13862018287181854,16.578685760498047,0.2500213384628296,3.07285213470459,0.4978756010532379,0.02107481559536354,0.018967334035827187,0.35089567966280294,0.3561643835616438,949,17.465753424657535,911009
53,routing,0.05,0.13900494575500488,0.16364645957946777,884736,0.49941927194595337,0.49942106008529663,0.4999658763408661,3.904503583908081,12.234040260314941,0.006939501501619816,-0.13861988484859467,16.006864547729492,0.2500354051589966,2.9711716175079346,0.4978570342063904,0.01948051948051948,0.01406926406926407,0.34415584415584416,0.34523809523809523,924,17.946969696969695,911009
54,routing,0.05,0.13895916938781738,0.1631014347076416,901120,0.4995294213294983,0.49923616647720337,0.49930503964424133,3.858095169067383,11.995355606079102,0.006933106109499931,-0.1386193335056305,15.72176456451416,0.25001609325408936,2.941685676574707,0.497927725315094,0.015384615384615385,0.015384615384615385,0.3274725274725275,0.35604395604395606,910,18.154945054945056,911009
55,routing,0.05,0.14142608642578125,0.1660606861114502,917504,0.49958109855651855,0.5004409551620483,0.49998942017555237,3.8401217460632324,12.100011825561523,0.006926002912223339,-0.1386190503835678,15.808440208435059,0.2500457763671875,2.9342966079711914,0.49792349338531494,0.017448200654307525,0.014176663031624863,0.3544165757906216,0.3478735005452563,917,17.43947655398037,911009
56,routing,0.05,0.13791370391845703,0.16258955001831055,933888,0.49971774220466614,0.4995996952056885,0.49961718916893005,3.991537094116211,12.523391723632812,0.006929164752364159,-0.13861879706382751,16.38323974609375,0.2500688135623932,3.048983573913574,0.4979517459869385,0.009473684210526316,0.023157894736842106,0.36105263157894735,0.3410526315789474,950,17.453684210526315,911009
57,routing,0.05,0.13663768768310547,0.16156291961669922,950272,0.4996820092201233,0.49922803044319153,0.49982720613479614,3.841944932937622,12.039862632751465,0.006934810895472765,-0.13861864805221558,15.750123977661133,0.2500845789909363,2.945857048034668,0.4979373812675476,0.015317286652078774,0.02188183807439825,0.3588621444201313,0.3479212253829322,914,17.541575492341355,911009
58,routing,0.05,0.13948941230773926,0.16510319709777832,966656,0.4996342658996582,0.499808132648468,0.49922648072242737,3.6919515132904053,11.701433181762695,0.0069228229112923145,-0.1386178433895111,15.261690139770508,0.25003519654273987,2.8421616554260254,0.4979567527770996,0.01904761904761905,0.025396825396825397,0.3470899470899471,0.3322751322751323,945,17.386243386243386,911009
59,routing,0.05,0.14414644241333008,0.16924691200256348,983040,0.4996532201766968,0.4992607831954956,0.498609334230423,4.347198486328125,13.484065055847168,0.00693392101675272,-0.1386178731918335,17.6995792388916,0.2500789165496826,3.320958375930786,0.49794986844062805,0.02410901467505241,0.015723270440251572,0.3532494758909853,0.3731656184486373,954,17.632075471698112,911009
60,routing,0.05,0.14304041862487793,0.1678166389465332,999424,0.4997074007987976,0.4996955096721649,0.4996369779109955,4.324909210205078,13.464838027954102,0.006929951254278421,-0.13861754536628723,17.658058166503906,0.2500481903553009,3.308879852294922,0.4979632496833801,0.019148936170212766,0.026595744680851064,0.3276595744680851,0.3904255319148936,940,17.352127659574467,911009
61,routing,0.05,0.14650702476501465,0.17235064506530762,1015808,0.4997255206108093,0.500302255153656,0.500085175037384,4.006179332733154,12.590478897094727,0.006929898168891668,-0.13861672580242157,16.4649715423584,0.25006458163261414,3.085756301879883,0.4979509115219116,0.016877637130801686,0.020042194092827006,0.3649789029535865,0.3491561181434599,948,17.203586497890296,911009
62,routing,0.05,0.14143133163452148,0.16573596000671387,1032192,0.49968889355659485,0.4987090826034546,0.5001726746559143,3.89939284324646,12.271410942077637,0.006945344619452953,-0.13861697912216187,16.03913116455078,0.250079870223999,3.0137863159179688,0.49794185161590576,0.016198704103671708,0.017278617710583154,0.37688984881209503,0.32721382289416845,926,17.72462203023758,911009
63,routing,0.05,0.13775849342346191,0.162095308303833,1048576,0.4995447099208832,0.5006363987922668,0.4986254572868347,4.090482711791992,12.766847610473633,0.006911806762218475,-0.13861656188964844,16.72562599182129,0.2500540018081665,3.1565489768981934,0.49796390533447266,0.025027203482045703,0.017410228509249184,0.35799782372143635,0.35690968443960824,919,17.610446137105548,911009
64,routing,0.05,0.13991737365722656,0.16429352760314941,1064960,0.4995129704475403,0.5003188848495483,0.49951693415641785,3.8822999000549316,12.226240158081055,0.006923727225512266,-0.13861608505249023,15.976846694946289,0.25007402896881104,3.0136585235595703,0.49795621633529663,0.018538713195201745,0.017448200654307525,0.33696837513631406,0.34242093784078514,917,18.125408942202835,911009
65,routing,0.05,0.1392228603363037,0.1631925106048584,1081344,0.49964481592178345,0.4993387460708618,0.49919402599334717,4.0011115074157715,12.546740531921387,0.006936036981642246,-0.13861581683158875,16.416170120239258,0.25005269050598145,3.106635332107544,0.4979509711265564,0.01991150442477876,0.011061946902654867,0.3915929203539823,0.3307522123893805,904,17.85730088495575,911009
66,routing,0.05,0.13896679878234863,0.1632537841796875,1097728,0.4996194839477539,0.4996485412120819,0.4997312128543854,3.75974440574646,12.016881942749023,0.006933219265192747,-0.1386159509420395,15.644944190979004,0.2500588297843933,2.937385320663452,0.4979129731655121,0.019088016967126194,0.015906680805938492,0.3404029692470838,0.36585365853658536,943,17.36479321314952,911009
67,routing,0.05,0.14198970794677734,0.16617155075073242,1114112,0.49958091974258423,0.5000690221786499,0.499846875667572,3.94416880607605,12.461945533752441,0.006929405964910984,-0.13861551880836487,16.274429321289062,0.2500469982624054,3.0769166946411133,0.49790647625923157,0.020042194092827006,0.022151898734177215,0.33016877637130804,0.3628691983122363,948,17.432489451476794,911009
68,routing,0.05,0.14174652099609375,0.16618657112121582,1130496,0.4996963143348694,0.5001892447471619,0.498910516500473,4.144745826721191,13.050365447998047,0.006917332764714956,-0.1386152058839798,17.063413619995117,0.250040203332901,3.22658634185791,0.4979468286037445,0.01875,0.021875,0.378125,0.34479166666666666,960,17.069791666666667,911009
69,routing,0.05,0.14841914176940918,0.17461061477661133,1146880,0.4996717572212219,0.5002444386482239,0.49793264269828796,3.757561206817627,11.890037536621094,0.006911071948707104,-0.13861483335494995,15.515894889831543,0.25003573298454285,2.954163074493408,0.4978863000869751,0.0193756727664155,0.01829924650161464,0.3444564047362756,0.35414424111948334,929,17.491926803013992,911009
70,routing,0.05,0.14038872718811035,0.1649031639099121,1163264,0.4997214376926422,0.498539537191391,0.49923262000083923,3.9541685581207275,12.42264461517334,0.006934835109859705,-0.138614684343338,16.245134353637695,0.2500723898410797,3.104066848754883,0.49798187613487244,0.019438444924406047,0.029157667386609073,0.3488120950323974,0.3466522678185745,926,17.69654427645788,911009
71,routing,0.05,0.13952088356018066,0.1640000343322754,1179648,0.49975916743278503,0.5008901953697205,0.49944037199020386,4.11763334274292,12.840103149414062,0.00691733043640852,-0.1386149525642395,16.826040267944336,0.2501048445701599,3.227959156036377,0.49791836738586426,0.013057671381936888,0.01632208922742111,0.352557127312296,0.35799782372143635,919,18.22415669205658,911009
72,routing,0.05,0.1422114372253418,0.16716217994689941,1196032,0.4998973608016968,0.4994562268257141,0.5000650882720947,3.925034999847412,12.413688659667969,0.006937003694474697,-0.1386147141456604,16.207046508789062,0.250091016292572,3.096853017807007,0.49786844849586487,0.018201284796573874,0.016059957173447537,0.3640256959314775,0.341541755888651,934,17.58779443254818,911009
73,routing,0.05,0.14117836952209473,0.16535520553588867,1212416,0.4997554123401642,0.5005618333816528,0.49845799803733826,3.847933292388916,12.308295249938965,0.006915704347193241,-0.1386144608259201,16.0245304107666,0.25015121698379517,3.049210548400879,0.49791640043258667,0.01910828025477707,0.008492569002123142,0.3651804670912951,0.36942675159235666,942,16.78131634819533,911009
74,routing,0.05,0.1426396369934082,0.16757655143737793,1228800,0.4997844994068146,0.5001787543296814,0.49892979860305786,3.6602892875671387,11.652145385742188,0.006919010076671839,-0.13861338794231415,15.180740356445312,0.2500484585762024,2.919710636138916,0.4979298710823059,0.014161220043572984,0.020697167755991286,0.3431372549019608,0.3420479302832244,918,18.09694989106754,911009
75,routing,0.05,0.14044976234436035,0.16483139991760254,1245184,0.5000293850898743,0.49969300627708435,0.4994773864746094,3.5501017570495605,11.422021865844727,0.0069299181923270226,-0.1386130154132843,14.840441703796387,0.25009584426879883,2.848411798477173,0.49788767099380493,0.021953896816684963,0.024149286498353458,0.3358946212952799,0.3446761800219539,911,17.720087815587267,911009
76,routing,0.05,0.13989496231079102,0.16434311866760254,1261568,0.5000380277633667,0.5009094476699829,0.49929338693618774,3.656691551208496,11.793313026428223,0.006916450336575508,-0.13861262798309326,15.318307876586914,0.25012287497520447,2.9320480823516846,0.49791425466537476,0.016216216216216217,0.02702702702702703,0.34486486486486484,0.3372972972972973,925,17.85081081081081,911009
