update_idx,run_label,oversight_prob,t_generate_and_process_batch,t_full_step,global_step,policy_loss,value_loss,entropy_bonus,loss,avg_action_prob,avg_return,reached_diamond_seen,reached_ghost_seen,reached_diamond_unseen,reached_ghost_unseen,n_complete_eps,complete_ep_len,run_id
2644,naive_outcomes,0.05,0.20227980613708496,0.20823311805725098,43335680,-0.029821790754795074,0.060518063604831696,0.12035765498876572,-0.0896613821387291,0.3419286608695984,0.7493294477462769,0.03739130434782609,0.00826086956521739,0.7239130434782609,0.22956521739130434,2300,7.068260869565218,99344
2645,naive_outcomes,0.05,0.21884703636169434,0.22490262985229492,43352064,-0.03712315112352371,0.06414985656738281,0.12044314295053482,-0.09341643750667572,0.34412333369255066,0.7426009178161621,0.034808766652342074,0.012032660077352814,0.721100128921358,0.23076923076923078,2327,7.009024495058014,99344
2646,naive_outcomes,0.05,0.1993420124053955,0.20536208152770996,43368448,-0.04543345049023628,0.06637690961360931,0.12039145082235336,-0.09944799542427063,0.3446669578552246,0.7372218370437622,0.03050397877984085,0.01237842617152962,0.726790450928382,0.22855879752431477,2262,7.240937223695845,99344
2647,naive_outcomes,0.05,0.20031523704528809,0.20653414726257324,43384832,-0.03002278134226799,0.06197753921151161,0.120466448366642,-0.08851169049739838,0.34387314319610596,0.748037576675415,0.035364294844482315,0.0097997443544951,0.7128248828291436,0.24030677460587985,2347,7.02087771623349,99344
2648,naive_outcomes,0.05,0.19736051559448242,0.20333123207092285,43401216,-0.04738650470972061,0.06659314036369324,0.12047954648733139,-0.10127291083335876,0.34310227632522583,0.7322554588317871,0.031181379007465964,0.010979358805445762,0.7123407992973211,0.2419850680720246,2277,7.106719367588933,99344
2649,naive_outcomes,0.05,0.21753454208374023,0.22355246543884277,43417600,-0.01941794902086258,0.05937774479389191,0.12036385387182236,-0.08040405809879303,0.3442955017089844,0.7538944482803345,0.031061259706643658,0.009490940465918895,0.7135461604831751,0.24460742018981882,2318,7.186367558239862,99344
2650,naive_outcomes,0.05,0.199232816696167,0.20640921592712402,43433984,-0.03232762962579727,0.0633886381983757,0.12016969174146652,-0.08910868316888809,0.3444804847240448,0.7438830137252808,0.037227214377406934,0.007702182284980745,0.7184424475823705,0.23662815575524176,2337,6.905862216516902,99344
2651,naive_outcomes,0.05,0.25710368156433105,0.26589393615722656,43450368,-0.03327923268079758,0.06337543576955795,0.12030390650033951,-0.09020770341157913,0.34318315982818604,0.7436912059783936,0.03574542284219703,0.009154315605928508,0.7197035745422842,0.23452484742807322,2294,7.167829119442023,99344
2652,naive_outcomes,0.05,0.2949965000152588,0.30252718925476074,43466752,-0.017961611971259117,0.05994188413023949,0.12040465325117111,-0.0784243792295456,0.3438284695148468,0.7508909702301025,0.03893881044073599,0.009413778348309799,0.7175866495507061,0.23406076166024817,2337,7.062045357295678,99344
2653,naive_outcomes,0.05,0.27513742446899414,0.2820765972137451,43483136,-0.023464081808924675,0.06395819783210754,0.12044286727905273,-0.07994875311851501,0.3440924286842346,0.7458469867706299,0.04772234273318872,0.011279826464208243,0.7132321041214751,0.2264642082429501,2305,7.143600867678959,99344
2654,naive_outcomes,0.05,0.2718226909637451,0.2799994945526123,43499520,-0.018610674887895584,0.06132105737924576,0.1203840896487236,-0.07767370343208313,0.3458322286605835,0.7530251741409302,0.03666245259165613,0.012220817530552043,0.7113358617783396,0.23851664559629163,2373,6.877791824694479,99344
2655,naive_outcomes,0.05,0.31716251373291016,0.32424235343933105,43515904,-0.03460727632045746,0.06526215374469757,0.12065646797418594,-0.09000159054994583,0.34306207299232483,0.7401146292686462,0.04221748400852878,0.009808102345415778,0.7211087420042644,0.2260127931769723,2345,6.9066098081023455,99344
2656,naive_outcomes,0.05,0.27521491050720215,0.28231048583984375,43532288,-0.022861018776893616,0.06054827198386192,0.12043946981430054,-0.08275221288204193,0.34196293354034424,0.751031756401062,0.03700440528634361,0.011013215859030838,0.7220264317180617,0.22951541850220264,2270,7.319823788546255,99344
2657,naive_outcomes,0.05,0.29321765899658203,0.3031604290008545,43548672,-0.04054644703865051,0.06473545730113983,0.12055736035108566,-0.09636835008859634,0.34351032972335815,0.7413281202316284,0.029779887785930083,0.009495036685369012,0.7246439361242987,0.2343547690979715,2317,6.976694000863185,99344
2658,naive_outcomes,0.05,0.31381940841674805,0.3236830234527588,43565056,-0.027472810819745064,0.061013225466012955,0.12049933522939682,-0.08695892244577408,0.34406623244285583,0.7532363533973694,0.03955763504891536,0.008081667375584857,0.7196937473415568,0.23266695023394302,2351,7.00765631646108,99344
2659,naive_outcomes,0.05,0.3187832832336426,0.32621312141418457,43581440,-0.032510533928871155,0.059213150292634964,0.12022840976715088,-0.09352579712867737,0.3433953523635864,0.7503138780593872,0.0318499127399651,0.007853403141361256,0.7033158813263525,0.25654450261780104,2292,7.171902268760907,99344
2660,naive_outcomes,0.05,0.30785655975341797,0.3146235942840576,43597824,-0.03343842178583145,0.06286517530679703,0.12040646374225616,-0.09097971022129059,0.34267181158065796,0.748647928237915,0.03633217993079585,0.011678200692041523,0.7115051903114187,0.24005190311418684,2312,7.1128892733564015,99344
2661,naive_outcomes,0.05,0.21287155151367188,0.21915650367736816,43614208,-0.043511178344488144,0.06232338026165962,0.12031286954879761,-0.10150066763162613,0.3426387310028076,0.7437286972999573,0.03511852502194908,0.007023705004389816,0.7190517998244074,0.23748902546093065,2278,7.142669007901668,99344
2662,naive_outcomes,0.05,0.2099142074584961,0.21610021591186523,43630592,-0.029859308153390884,0.05955689027905464,0.12053795158863068,-0.09084036946296692,0.34491848945617676,0.75614333152771,0.0452240067624683,0.005494505494505495,0.7117497886728656,0.23626373626373626,2366,6.974640743871513,99344
2663,naive_outcomes,0.05,0.19927144050598145,0.20530366897583008,43646976,-0.038321252912282944,0.06127429008483887,0.12039770185947418,-0.09744466841220856,0.3429197669029236,0.7487400770187378,0.03291468168038112,0.00822867042009528,0.7050671286271113,0.25205716760502384,2309,7.0731918579471635,99344
2664,naive_outcomes,0.05,0.2030031681060791,0.20904207229614258,43663360,-0.03134430944919586,0.05938548594713211,0.12027028948068619,-0.09222911298274994,0.3438864052295685,0.7543222904205322,0.03724556084885232,0.010827197921177999,0.7197921177999134,0.2299696838458207,2309,7.176699870073625,99344
2665,naive_outcomes,0.05,0.20226550102233887,0.2082357406616211,43679744,-0.024391531944274902,0.05724111199378967,0.1203387975692749,-0.08748921751976013,0.3465086817741394,0.7631649971008301,0.033582089552238806,0.006218905472636816,0.7072968490878938,0.25207296849087896,2412,6.79228855721393,99344
2666,naive_outcomes,0.05,0.20282506942749023,0.20908403396606445,43696128,-0.040938399732112885,0.06016051024198532,0.1203518882393837,-0.10112977772951126,0.34662461280822754,0.7502312064170837,0.03480475382003396,0.0055178268251273345,0.715195246179966,0.2432088285229202,2356,6.849320882852292,99344
2667,naive_outcomes,0.05,0.20112824440002441,0.20722413063049316,43712512,-0.05148898437619209,0.06314855068922043,0.12049911171197891,-0.10883954167366028,0.3436465859413147,0.7432005405426025,0.03668941979522184,0.008105802047781569,0.7056313993174061,0.24658703071672355,2344,6.966296928327645,99344
2668,naive_outcomes,0.05,0.2036144733428955,0.20989608764648438,43728896,-0.052204228937625885,0.06414440274238586,0.12045972794294357,-0.1085195541381836,0.3434988558292389,0.7414520978927612,0.03266550522648084,0.009581881533101045,0.7243031358885017,0.23214285714285715,2296,7.131533101045296,99344
2669,naive_outcomes,0.05,0.19412899017333984,0.20026278495788574,43745280,-0.04419504106044769,0.06323841214179993,0.12043102830648422,-0.10138765722513199,0.342199444770813,0.7422099113464355,0.036729339746392656,0.006996064713598601,0.7022299956274596,0.2531700918233494,2287,7.158723218189769,99344
2670,naive_outcomes,0.05,0.21754741668701172,0.22359228134155273,43761664,-0.03283499926328659,0.06026976928114891,0.12042786926031113,-0.09299309551715851,0.34322071075439453,0.7489954233169556,0.04057591623036649,0.007417102966841187,0.7172774869109948,0.2338568935427574,2292,7.176265270506108,99344
2671,naive_outcomes,0.05,0.19790029525756836,0.20419788360595703,43778048,-0.030643098056316376,0.06151377037167549,0.12053730338811874,-0.08966663479804993,0.34432804584503174,0.7503060102462769,0.036669542709232096,0.00992234685073339,0.7139775668679896,0.2385677308024159,2318,7.104400345125108,99344
2672,naive_outcomes,0.05,0.20059776306152344,0.20664405822753906,43794432,-0.03981463611125946,0.06188241019845009,0.12037020176649094,-0.09830242395401001,0.3453060984611511,0.7433387041091919,0.030039181541140617,0.011319111885067479,0.7244231606443187,0.23247714410100132,2297,7.09272964736613,99344
2673,naive_outcomes,0.05,0.20109200477600098,0.20714163780212402,43810816,-0.04401726648211479,0.06372776627540588,0.12044723331928253,-0.10073673725128174,0.3433012366294861,0.7407464981079102,0.033061399742378705,0.009016745384285102,0.7088879347359381,0.24688707599828252,2329,7.0055817947617,99344
2674,naive_outcomes,0.05,0.21895313262939453,0.22563457489013672,43827200,-0.04156430810689926,0.06483836472034454,0.12041918188333511,-0.09714512526988983,0.34316086769104004,0.7387348413467407,0.034832451499118164,0.008818342151675485,0.7376543209876543,0.21781305114638447,2268,7.220458553791887,99344
2675,naive_outcomes,0.05,0.1995537281036377,0.20584511756896973,43843584,-0.028085578233003616,0.06274941563606262,0.1205209419131279,-0.08585710823535919,0.3429492115974426,0.7472366094589233,0.03659061558329746,0.011192423590185106,0.7167455876022385,0.23504089539388723,2323,7.120103314679294,99344
2676,naive_outcomes,0.05,0.20046043395996094,0.20646882057189941,43859968,-0.013287682086229324,0.06009598821401596,0.12054290622472763,-0.0737345963716507,0.34352216124534607,0.7548115849494934,0.03376952300548755,0.009286618826509076,0.7104263402279443,0.2460953989024905,2369,6.948079358379063,99344
2677,naive_outcomes,0.05,0.20808196067810059,0.21593093872070312,43876352,-0.00934040267020464,0.05951087549328804,0.12041368335485458,-0.07024320960044861,0.34499868750572205,0.7581118941307068,0.030021141649048625,0.010570824524312896,0.7112050739957717,0.24820295983086682,2365,6.969556025369979,99344
2678,naive_outcomes,0.05,0.2053985595703125,0.21138715744018555,43892736,-0.02244460955262184,0.06104236841201782,0.1204705610871315,-0.08187280595302582,0.3444784879684448,0.7498176097869873,0.03543647363872083,0.007346585998271392,0.7294727744165946,0.22731201382886776,2314,6.993949870354364,99344
2679,naive_outcomes,0.05,0.20202970504760742,0.20806336402893066,43909120,-0.03305310010910034,0.06328196078538895,0.12050070613622665,-0.09027184545993805,0.34385788440704346,0.7439311742782593,0.03318965517241379,0.009051724137931035,0.7021551724137931,0.2538793103448276,2320,7.0137931034482754,99344
2680,naive_outcomes,0.05,0.20023393630981445,0.20618367195129395,43925504,-0.032192278653383255,0.06365294754505157,0.12038087099790573,-0.08892020583152771,0.34373724460601807,0.7469602227210999,0.03513971210838273,0.00846740050804403,0.7087214225232854,0.24513124470787467,2362,7.014394580863675,99344
2681,naive_outcomes,0.05,0.21642065048217773,0.22289419174194336,43941888,-0.037129394710063934,0.061815135180950165,0.12043453752994537,-0.09574879705905914,0.3430323600769043,0.7456431984901428,0.040333187198597104,0.008329679964927663,0.7176676896098203,0.23323103901797457,2281,7.0973257343270495,99344
2682,naive_outcomes,0.05,0.20521926879882812,0.21145868301391602,43958272,-0.02409006655216217,0.05949767678976059,0.12036000937223434,-0.08495239913463593,0.3451957702636719,0.7535496950149536,0.034169550173010384,0.009083044982698962,0.7231833910034602,0.23269896193771628,2312,7.186418685121107,99344
2683,naive_outcomes,0.05,0.19925498962402344,0.20633316040039062,43974656,-0.02993600443005562,0.05959831178188324,0.12031890451908112,-0.0906565934419632,0.3439384698867798,0.7480520009994507,0.0423841059602649,0.00706401766004415,0.7156732891832229,0.2335540838852097,2265,7.203532008830022,99344
2684,naive_outcomes,0.05,0.2020258903503418,0.20824360847473145,43991040,-0.03270764276385307,0.061274442821741104,0.12046666443347931,-0.09189986437559128,0.34485310316085815,0.7488263845443726,0.03781693167168027,0.006875805758487323,0.7202406532015471,0.23334765792866352,2327,7.011173184357542,99344
2685,naive_outcomes,0.05,0.1970679759979248,0.20308446884155273,44007424,-0.05479951947927475,0.06600998342037201,0.12039615213871002,-0.10918568819761276,0.34203529357910156,0.7345138788223267,0.039180765805877114,0.008904719501335707,0.6976847729296527,0.25244879786286734,2246,7.229296527159394,99344
2686,naive_outcomes,0.05,0.20548772811889648,0.21157336235046387,44023808,-0.030174531042575836,0.06008574366569519,0.12052173912525177,-0.09061052650213242,0.3432125449180603,0.75322425365448,0.04493910121797564,0.007559848803023939,0.7064258714825703,0.24023519529609408,2381,6.98530029399412,99344
2687,naive_outcomes,0.05,0.1982262134552002,0.20428061485290527,44040192,-0.043333955109119415,0.06399455666542053,0.12049930542707443,-0.09983870387077332,0.34250229597091675,0.7422223091125488,0.04204993429697766,0.010950503723171266,0.7201051248357424,0.22601839684625494,2283,7.113009198423128,99344
2688,naive_outcomes,0.05,0.20113468170166016,0.20721793174743652,44056576,-0.04006282985210419,0.0627739429473877,0.12053424119949341,-0.0978231281042099,0.3429899215698242,0.7446459531784058,0.03487358326068003,0.01002615518744551,0.7018308631211857,0.25239755884917175,2294,7.156059285091543,99344
2689,naive_outcomes,0.05,0.1979973316192627,0.20457172393798828,44072960,-0.043177977204322815,0.06262677162885666,0.1204351931810379,-0.10098639875650406,0.34252220392227173,0.7438017129898071,0.03814116615519509,0.009644892590968873,0.7159140727750987,0.2354230600613766,2281,7.191582639193336,99344
2690,naive_outcomes,0.05,0.21797847747802734,0.22416257858276367,44089344,-0.029596777632832527,0.05891874060034752,0.12048294395208359,-0.09116098284721375,0.34375637769699097,0.7534651756286621,0.023819651212250107,0.0063802637175669925,0.7252233092301148,0.2437260740110591,2351,6.985963419821353,99344
2691,naive_outcomes,0.05,0.1970360279083252,0.20311260223388672,44105728,-0.04962490499019623,0.0665445625782013,0.1204756423830986,-0.10355598479509354,0.3423781096935272,0.735456109046936,0.036590807675145026,0.01249442213297635,0.7269076305220884,0.22311468094600626,2241,7.277554663096832,99344
2692,naive_outcomes,0.05,0.1966075897216797,0.20255279541015625,44122112,-0.03367387130856514,0.06287582963705063,0.12065615504980087,-0.09145419299602509,0.3422684073448181,0.7447786331176758,0.034943917169974116,0.012079378774805867,0.7092320966350302,0.24158757549611734,2318,7.107420189818809,99344
2693,naive_outcomes,0.05,0.2035350799560547,0.2107837200164795,44138496,-0.035391665995121,0.06413750350475311,0.12049789726734161,-0.0917520597577095,0.3432619869709015,0.744185745716095,0.03856152512998267,0.012564991334488735,0.7214038128249567,0.22746967071057192,2308,7.061091854419411,99344
2694,naive_outcomes,0.05,0.21030139923095703,0.21619486808776855,44154880,-0.028502989560365677,0.06141691654920578,0.12063417583703995,-0.08772024512290955,0.3420875072479248,0.749229907989502,0.03943908851884312,0.010078878177037686,0.724364592462752,0.22480280455740578,2282,7.212971078001753,99344
2695,naive_outcomes,0.05,0.1960597038269043,0.20202255249023438,44171264,-0.02901126816868782,0.061845749616622925,0.12062718719244003,-0.08779270946979523,0.3430591821670532,0.7473869919776917,0.0415573053368329,0.006561679790026247,0.7064741907261592,0.2440944881889764,2286,7.141732283464567,99344
2696,naive_outcomes,0.05,0.1979961395263672,0.20398664474487305,44187648,-0.031248651444911957,0.060334213078022,0.12056302279233932,-0.09147746115922928,0.3430289924144745,0.7482714056968689,0.03,0.008695652173913044,0.7226086956521739,0.23869565217391303,2300,7.118695652173913,99344
2697,naive_outcomes,0.05,0.19731473922729492,0.20303058624267578,44204032,-0.038337141275405884,0.06343954801559448,0.12035038322210312,-0.09524797648191452,0.3433588147163391,0.7397810220718384,0.036395916555703504,0.007101642254771416,0.7106080781180648,0.24500665778961384,2253,7.233022636484687,99344
2698,naive_outcomes,0.05,0.21277093887329102,0.2188272476196289,44220416,-0.032929785549640656,0.0636436939239502,0.1206660270690918,-0.08995211869478226,0.3425304889678955,0.7426840662956238,0.04141238012205754,0.00959023539668701,0.7262423714036618,0.2210113339145597,2294,7.216216216216216,99344
2699,naive_outcomes,0.05,0.2610158920288086,0.2676429748535156,44236800,-0.026866747066378593,0.059757594019174576,0.12047592550516129,-0.08758507668972015,0.3423130512237549,0.7496955394744873,0.03700440528634361,0.005726872246696035,0.7334801762114538,0.22202643171806166,2270,7.2088105726872245,99344
2700,naive_outcomes,0.05,0.2979135513305664,0.304567813873291,44253184,-0.010277394205331802,0.057870618999004364,0.12078213691711426,-0.073188915848732,0.3464187979698181,0.7622615098953247,0.03822185292895721,0.005816368923971749,0.7291233901121729,0.22683838803489823,2407,6.840880764437059,99344
2701,naive_outcomes,0.05,0.3038966655731201,0.311816930770874,44269568,-0.03327493369579315,0.06331025063991547,0.12058887630701065,-0.09055355936288834,0.34303146600723267,0.7453672885894775,0.03346203346203346,0.009867009867009866,0.7027027027027027,0.25353925353925355,2331,6.943371943371943,99344
2702,naive_outcomes,0.05,0.2953476905822754,0.30255961418151855,44285952,-0.033234260976314545,0.0632949024438858,0.12056823074817657,-0.09050758928060532,0.3446035087108612,0.7428740859031677,0.038860103626943004,0.009499136442141624,0.7063903281519862,0.24438687392055267,2316,7.06433506044905,99344
2703,naive_outcomes,0.05,0.27880334854125977,0.2861936092376709,44302336,-0.0354466512799263,0.060549259185791016,0.1206134483218193,-0.09551084041595459,0.341636598110199,0.7458868026733398,0.04121475054229935,0.0039045553145336228,0.7140997830802603,0.23947939262472884,2305,7.124511930585683,99344
2704,naive_outcomes,0.05,0.28044724464416504,0.2876162528991699,44318720,-0.0455465130507946,0.06620816886425018,0.12042186409235,-0.09976020455360413,0.34340861439704895,0.7385185956954956,0.03383947939262473,0.012147505422993492,0.7080260303687635,0.24511930585683298,2305,7.14056399132321,99344
2705,naive_outcomes,0.05,0.2624092102050781,0.26988792419433594,44335104,-0.04716608300805092,0.06535522639751434,0.12056799232959747,-0.10237884521484375,0.3435738682746887,0.7397961616516113,0.040983606557377046,0.00992234685073339,0.7014667817083693,0.2463330457290768,2318,7.012510785159621,99344
2706,naive_outcomes,0.05,0.3170914649963379,0.32572197914123535,44351488,-0.04505373165011406,0.06390522420406342,0.12049730122089386,-0.1016458123922348,0.34378838539123535,0.7412892580032349,0.03867883528900478,0.009561060408518035,0.7249022164276402,0.22598870056497175,2301,7.125597566275532,99344
2707,naive_outcomes,0.05,0.2785031795501709,0.2852625846862793,44367872,-0.041630178689956665,0.06388939172029495,0.12061768770217896,-0.09835847467184067,0.3440486490726471,0.7395958304405212,0.04325259515570934,0.009515570934256055,0.7089100346020761,0.2374567474048443,2312,7.063581314878893,99344
2708,naive_outcomes,0.05,0.19962644577026367,0.20615673065185547,44384256,-0.022553667426109314,0.06015235185623169,0.12080276012420654,-0.08320407569408417,0.34181132912635803,0.7533116340637207,0.038753159224936815,0.007160909856781803,0.7034540859309183,0.2489469250210615,2374,7.015164279696714,99344
2709,naive_outcomes,0.05,0.2043008804321289,0.21056079864501953,44400640,-0.0181577205657959,0.05635759234428406,0.12061604112386703,-0.08241616934537888,0.34408801794052124,0.7583584785461426,0.035482475118996104,0.004759844223279966,0.7209000432713111,0.237559498052791,2311,7.100389441800086,99344
2710,naive_outcomes,0.05,0.2042074203491211,0.21105456352233887,44417024,-0.014083141461014748,0.060206785798072815,0.12061512470245361,-0.0744914785027504,0.345420241355896,0.760723888874054,0.03659043659043659,0.010810810810810811,0.7022869022869023,0.2503118503118503,2405,6.856964656964657,99344
2711,naive_outcomes,0.05,0.19753432273864746,0.2036428451538086,44433408,-0.028722835704684258,0.060854069888591766,0.12044649571180344,-0.08831526339054108,0.34369874000549316,0.7498383522033691,0.040482342807924204,0.0103359173126615,0.702411714039621,0.2454780361757106,2322,6.975021533161068,99344
2712,naive_outcomes,0.05,0.20177483558654785,0.2079005241394043,44449792,-0.05256080999970436,0.06739819049835205,0.12049772590398788,-0.1056603491306305,0.3423382341861725,0.7356684803962708,0.04056437389770723,0.010141093474426807,0.7059082892416225,0.24206349206349206,2268,7.154320987654321,99344
2713,naive_outcomes,0.05,0.20042872428894043,0.2065737247467041,44466176,-0.03614536672830582,0.060758285224437714,0.12056634575128555,-0.09595342725515366,0.3416801691055298,0.7477374076843262,0.03312990409764603,0.0074106364428945075,0.6974716652136007,0.26155187445510025,2294,7.172188317349607,99344
2714,naive_outcomes,0.05,0.2004692554473877,0.2066056728363037,44482560,-0.04018201306462288,0.0631171464920044,0.1203904077410698,-0.09745527803897858,0.34288454055786133,0.7446934580802917,0.04241364232619152,0.009182334936598164,0.7087888062964582,0.23830345430695235,2287,7.208570179274158,99344
2715,naive_outcomes,0.05,0.21406197547912598,0.22011590003967285,44498944,-0.047749459743499756,0.062086623162031174,0.12057773023843765,-0.10624057054519653,0.34199410676956177,0.7402030229568481,0.03912087912087912,0.008791208791208791,0.7103296703296703,0.23956043956043957,2275,7.151208791208791,99344
2716,naive_outcomes,0.05,0.1999204158782959,0.20765209197998047,44515328,-0.04327556490898132,0.06617990136146545,0.12053509801626205,-0.09763076156377792,0.3446051776409149,0.7400187849998474,0.03606279168434451,0.011455239711497667,0.7165888841747985,0.23419601187950784,2357,6.950360627916844,99344
2717,naive_outcomes,0.05,0.1994619369506836,0.20546936988830566,44531712,-0.03860650211572647,0.06357374787330627,0.12045513838529587,-0.09548789262771606,0.3436014652252197,0.744269073009491,0.03572947681837516,0.010633772862611655,0.698851552530838,0.25393449595916634,2351,6.945980433857933,99344
2718,naive_outcomes,0.05,0.19927310943603516,0.2053999900817871,44548096,-0.044892795383930206,0.06338749825954437,0.12047465145587921,-0.10197994858026505,0.3430032730102539,0.7393368482589722,0.032314410480349345,0.008296943231441048,0.7104803493449782,0.2480349344978166,2290,7.1615720524017465,99344
2719,naive_outcomes,0.05,0.21466445922851562,0.22086000442504883,44564480,-0.03269614651799202,0.06275274604558945,0.12068269401788712,-0.09062609076499939,0.34307199716567993,0.7468668222427368,0.03994900127496812,0.009349766255843604,0.7131321716957076,0.2362940926476838,2353,6.993625159371016,99344
2720,naive_outcomes,0.05,0.1983041763305664,0.2043609619140625,44580864,-0.04232475161552429,0.061590902507305145,0.1205848678946495,-0.10131871700286865,0.3408648371696472,0.738994836807251,0.038393645189761696,0.006619593998234775,0.703442188879082,0.24889673433362755,2266,7.185348631950574,99344
2721,naive_outcomes,0.05,0.20206403732299805,0.20820379257202148,44597248,-0.04391879215836525,0.06640763580799103,0.12057580798864365,-0.09808696806430817,0.3426492214202881,0.734975278377533,0.03867883528900478,0.011734028683181226,0.7066492829204694,0.242503259452412,2301,7.086918730986528,99344
2722,naive_outcomes,0.05,0.19699764251708984,0.20298361778259277,44613632,-0.03242097422480583,0.06325691938400269,0.12043830007314682,-0.08960235118865967,0.34334325790405273,0.7408462762832642,0.032003507233669445,0.010083296799649276,0.7040771591407278,0.25252082419991234,2281,7.241560718982902,99344
2723,naive_outcomes,0.05,0.21830463409423828,0.2243187427520752,44630016,-0.007400356233119965,0.05918946489691734,0.12050223350524902,-0.06871312856674194,0.3435349762439728,0.7576704025268555,0.03495899870522227,0.010358221838584376,0.7151488994389297,0.23823910228744066,2317,7.218385843763487,99344
2724,naive_outcomes,0.05,0.20762872695922852,0.21365785598754883,44646400,-0.021945595741271973,0.06436790525913239,0.1205461248755455,-0.07812381535768509,0.34403347969055176,0.7463119626045227,0.037195382642154766,0.011970927746900385,0.7105600684053014,0.23899102180418982,2339,6.920478837109876,99344
2725,naive_outcomes,0.05,0.20855379104614258,0.21456670761108398,44662784,-0.00949903391301632,0.059355925768613815,0.12048568576574326,-0.07062879204750061,0.34385228157043457,0.760224461555481,0.03255813953488372,0.01014799154334038,0.7120507399577167,0.2452431289640592,2365,6.983932346723044,99344
2726,naive_outcomes,0.05,0.1966855525970459,0.20267319679260254,44679168,-0.026164565235376358,0.059642110019922256,0.12040316313505173,-0.08692561835050583,0.3438204526901245,0.7470567226409912,0.03557483731019523,0.005639913232104121,0.706290672451193,0.25119305856832974,2305,6.989587852494577,99344
2727,naive_outcomes,0.05,0.2150282859802246,0.22118425369262695,44695552,-0.028501784428954124,0.06228356808423996,0.1204918771982193,-0.08671009540557861,0.34541192650794983,0.7467014789581299,0.039174389216512215,0.008003369839932602,0.7114574557708508,0.2396798652064027,2374,6.924178601516428,99344
2728,naive_outcomes,0.05,0.20139122009277344,0.20792746543884277,44711936,-0.027065476402640343,0.06132563576102257,0.12052682787179947,-0.0862666666507721,0.34287095069885254,0.7503093481063843,0.04150620453572957,0.009413778348309799,0.7034659820282413,0.24518613607188702,2337,7.0132648694908,99344
2729,naive_outcomes,0.05,0.20243430137634277,0.2096254825592041,44728320,-0.037248287349939346,0.059917569160461426,0.12034149467945099,-0.09767220914363861,0.3449699878692627,0.7467499375343323,0.037570991699432066,0.005242463958060288,0.7134119702927042,0.24246395806028834,2289,7.121887287024902,99344
2730,naive_outcomes,0.05,0.1991868019104004,0.20502018928527832,44744704,-0.030179668217897415,0.05921424180269241,0.12072475254535675,-0.09169018268585205,0.3415405750274658,0.7530930042266846,0.037793223284100785,0.008253692441355343,0.7324066029539531,0.2211120764552563,2302,7.191572545612511,99344
2731,naive_outcomes,0.05,0.19826602935791016,0.2042698860168457,44761088,-0.03733223304152489,0.06275875866413116,0.12066308408975601,-0.09523655474185944,0.3434293866157532,0.7490731477737427,0.037824054398640033,0.010199745006374841,0.7122821929451764,0.23884402889927753,2353,6.960900977475563,99344
2732,naive_outcomes,0.05,0.19833970069885254,0.2043285369873047,44777472,-0.05878762900829315,0.0643048882484436,0.12044177204370499,-0.11492451280355453,0.3412695527076721,0.734720766544342,0.0458593054318789,0.008904719501335707,0.701246660730187,0.24176313446126446,2246,7.177649154051648,99344
2733,naive_outcomes,0.05,0.20106220245361328,0.20708727836608887,44793856,-0.053598955273628235,0.0645236074924469,0.12039951235055923,-0.10947486013174057,0.34275022149086,0.7364096641540527,0.03731343283582089,0.007462686567164179,0.704126426690079,0.2497805092186128,2278,7.155838454784899,99344
2734,naive_outcomes,0.05,0.2000107765197754,0.2060251235961914,44810240,-0.02626424841582775,0.058645814657211304,0.12067506462335587,-0.08829350024461746,0.3421720862388611,0.7574002742767334,0.034719245606515216,0.010287183883411917,0.7141020145735105,0.24046292327475355,2333,7.215173596228032,99344
2735,naive_outcomes,0.05,0.21500587463378906,0.22116327285766602,44826624,-0.032096341252326965,0.061012767255306244,0.1206718236207962,-0.09175539761781693,0.3439443111419678,0.7530572414398193,0.04076433121019108,0.008492569002123142,0.7248407643312101,0.22547770700636943,2355,6.900636942675159,99344
2736,naive_outcomes,0.05,0.2070472240447998,0.21324467658996582,44843008,-0.03291519358754158,0.06071401387453079,0.12062165886163712,-0.0928228348493576,0.3450204133987427,0.7530584335327148,0.03313758389261745,0.011325503355704697,0.712248322147651,0.2424496644295302,2384,6.858640939597316,99344
2737,naive_outcomes,0.05,0.2027297019958496,0.20860528945922852,44859392,-0.03044966422021389,0.06006433814764023,0.12070560455322266,-0.09109093248844147,0.3419684171676636,0.7541731595993042,0.03722504230118443,0.0071912013536379014,0.7140439932318104,0.2406937394247039,2364,6.9555837563451774,99344
2738,naive_outcomes,0.05,0.20447397232055664,0.21033143997192383,44875776,-0.03271806240081787,0.05923109129071236,0.12043946236371994,-0.09392642974853516,0.342576265335083,0.7532130479812622,0.03953588311130211,0.007735281478298238,0.6991834980661796,0.2522561237645036,2327,7.022776106574989,99344
2739,naive_outcomes,0.05,0.21456480026245117,0.22047686576843262,44892160,-0.034065283834934235,0.0635412335395813,0.12077013403177261,-0.09129418432712555,0.3438528776168823,0.7489241361618042,0.04035683942225998,0.009770603228547154,0.7090059473237044,0.24001699235344096,2354,6.9872557349192865,99344
2740,naive_outcomes,0.05,0.2032027244567871,0.2091665267944336,44908544,-0.04821023344993591,0.06567968428134918,0.120557501912117,-0.10308805108070374,0.3434375524520874,0.7417420744895935,0.03622577927548441,0.009267059814658803,0.7013479359730412,0.2514743049705139,2374,6.850884582982308,99344
