update_idx,run_label,oversight_prob,t_generate_and_process_batch,t_full_step,global_step,avg_unseen_or_unfinished_gate,avg_seen_diamond_gate,avg_seen_ghost_gate,policy_loss,value_loss,gate_loss,entropy_bonus,loss,avg_action_prob,avg_return,avg_gate_openness,reached_diamond_seen,reached_ghost_seen,reached_diamond_unseen,reached_ghost_unseen,n_complete_eps,complete_ep_len,run_id
294,routing,0.01,0.15656685829162598,0.18207883834838867,4833280,0.5208442211151123,0.5332940816879272,0.5174223184585571,0.0075951265171170235,0.09134682267904282,0.006715413648635149,-0.13694463670253754,-0.03128727152943611,0.2586003541946411,0.44569069147109985,0.47912436723709106,0.005115089514066497,0.0034100596760443308,0.4484228473998295,0.4339300937766411,1173,13.6308610400682,225778
295,routing,0.01,0.15415716171264648,0.17900896072387695,4849664,0.5209197998046875,0.5306097865104675,0.5167659521102905,0.0003754610661417246,0.09131237119436264,0.00715241115540266,-0.1369381546974182,-0.03809790685772896,0.25860145688056946,0.44525137543678284,0.4790903627872467,0.0025817555938037868,0.004302925989672977,0.4388984509466437,0.4388984509466437,1162,14.25645438898451,225778
296,routing,0.01,0.15440893173217773,0.18002724647521973,4866048,0.5211098790168762,0.5299645662307739,0.5226786136627197,-0.009722254239022732,0.0904977098107338,0.006862775422632694,-0.13690759241580963,-0.04926936328411102,0.258373498916626,0.43699920177459717,0.47884202003479004,0.0068143100511073255,0.00596252129471891,0.3969335604770017,0.47103918228279384,1174,14.002555366269165,225778
297,routing,0.01,0.1533200740814209,0.17832326889038086,4882432,0.5209852457046509,0.5298677086830139,0.5192493796348572,-0.017368348315358162,0.09097309410572052,0.007065964862704277,-0.13691961765289307,-0.05624890327453613,0.2592560052871704,0.4291742742061615,0.4790104925632477,0.004393673110720563,0.004393673110720563,0.4314586994727592,0.429701230228471,1138,14.253954305799649,225778
298,routing,0.01,0.15485525131225586,0.18001198768615723,4898816,0.5212830901145935,0.5369764566421509,0.5175776481628418,0.003785145003348589,0.09116371721029282,0.006840328220278025,-0.13686740398406982,-0.03507820889353752,0.25884270668029785,0.448417603969574,0.47868144512176514,0.005080440304826418,0.009314140558848433,0.4403048264182896,0.42929720575783237,1181,14.024555461473328,225778
299,routing,0.01,0.1542503833770752,0.1790471076965332,4915200,0.5212659239768982,0.5308563113212585,0.5198182463645935,-0.013096924871206284,0.09052135050296783,0.006873228587210178,-0.1368045210838318,-0.05250687152147293,0.25884926319122314,0.437740296125412,0.47870516777038574,0.005244755244755245,0.006118881118881119,0.3968531468531469,0.4632867132867133,1144,14.333916083916083,225778
300,routing,0.01,0.15604114532470703,0.18091368675231934,4931584,0.5211896300315857,0.5358936786651611,0.5194985866546631,0.018442876636981964,0.08937956392765045,0.006835498847067356,-0.13678890466690063,-0.022130966186523438,0.25907641649246216,0.4629010558128357,0.478773295879364,0.004205214465937763,0.004205214465937763,0.4634146341463415,0.4188393608074012,1189,13.92430613961312,225778
301,routing,0.01,0.15321826934814453,0.17943572998046875,4947968,0.5212276577949524,0.5349656343460083,0.5158576965332031,0.020549073815345764,0.08989892899990082,0.0069532208144664764,-0.13676273822784424,-0.01936151459813118,0.2596651315689087,0.4637199640274048,0.4787706136703491,0.004363001745200698,0.005235602094240838,0.45200698080279234,0.4205933682373473,1146,14.417975567190227,225778
302,routing,0.01,0.15028905868530273,0.17535877227783203,4964352,0.5213186740875244,0.528679370880127,0.5207451581954956,-0.01058932300657034,0.090730682015419,0.007204215507954359,-0.1367482990026474,-0.04940272495150566,0.2588660717010498,0.44442325830459595,0.47867703437805176,0.0017528483786152498,0.006134969325153374,0.44347063978965817,0.43558282208588955,1141,13.92638036809816,225778
303,routing,0.01,0.1518561840057373,0.17652654647827148,4980736,0.5214332938194275,0.5299229621887207,0.5177342295646667,-0.03432965651154518,0.09060303866863251,0.006486177910119295,-0.1367894858121872,-0.07402992248535156,0.2596326470375061,0.42736297845840454,0.47851526737213135,0.00625,0.0017857142857142857,0.41785714285714287,0.4446428571428571,1120,14.51875,225778
304,routing,0.01,0.15431451797485352,0.17926597595214844,4997120,0.5211361646652222,0.5326324105262756,0.5171207785606384,0.01938498206436634,0.08994793146848679,0.006670079659670591,-0.1367969512939453,-0.020793959498405457,0.2594147026538849,0.4712361693382263,0.4788174033164978,0.004979253112033195,0.006639004149377593,0.4340248962655602,0.445643153526971,1205,14.035684647302904,225778
305,routing,0.01,0.15154576301574707,0.17650365829467773,5013504,0.5209922790527344,0.5353090167045593,0.5175583362579346,-0.019979039207100868,0.09115449339151382,0.006875775288790464,-0.13671572506427765,-0.05866449326276779,0.25915709137916565,0.44233644008636475,0.47897329926490784,0.003524229074889868,0.006167400881057269,0.4431718061674009,0.43348017621145374,1135,14.065198237885463,225778
306,routing,0.01,0.15958046913146973,0.18459391593933105,5029888,0.5212644338607788,0.5326217412948608,0.5178634524345398,0.00044260453432798386,0.09166593849658966,0.006649371236562729,-0.13659445941448212,-0.03783654794096947,0.2601439356803894,0.45814698934555054,0.4787001609802246,0.005686433793663688,0.005686433793663688,0.4305442729488221,0.4516653127538586,1231,13.41429731925264,225778
307,routing,0.01,0.15404057502746582,0.17922306060791016,5046272,0.5211221575737,0.5358510613441467,0.518039345741272,-0.008412501774728298,0.09016050398349762,0.006763269193470478,-0.13669146597385406,-0.048180196434259415,0.2596284747123718,0.45423442125320435,0.4788456857204437,0.00505902192242833,0.00505902192242833,0.39038785834738615,0.48903878583473864,1186,13.772344013490725,225778
308,routing,0.01,0.15244245529174805,0.1779489517211914,5062656,0.5214274525642395,0.5326051115989685,0.5189656019210815,-0.0062286583706736565,0.0894864946603775,0.006716623902320862,-0.13661502301692963,-0.046640560030937195,0.26026421785354614,0.456813782453537,0.47852569818496704,0.00881057268722467,0.004405286343612335,0.4422907488986784,0.43348017621145374,1135,14.62114537444934,225778
309,routing,0.01,0.15804076194763184,0.18469691276550293,5079040,0.5215203166007996,0.5313606262207031,0.5171144604682922,0.011847908608615398,0.09016918390989304,0.007178186438977718,-0.13659262657165527,-0.02739734947681427,0.2603088617324829,0.4728979766368866,0.47848790884017944,0.0008368200836820083,0.0041841004184100415,0.43682008368200836,0.46778242677824267,1195,13.490376569037657,225778
310,routing,0.01,0.15121173858642578,0.17603683471679688,5095424,0.5214383602142334,0.530129075050354,0.5185091495513916,-0.0201394185423851,0.09146309643983841,0.006838500499725342,-0.1365259736776352,-0.05836379528045654,0.2600703239440918,0.4491084814071655,0.4785465598106384,0.00510204081632653,0.00510204081632653,0.44387755102040816,0.4328231292517007,1176,14.018707482993197,225778
311,routing,0.01,0.1518726348876953,0.1766664981842041,5111808,0.521309494972229,0.5340355634689331,0.517953634262085,-0.037584882229566574,0.0898950845003128,0.0070587266236543655,-0.13649439811706543,-0.07712547481060028,0.26008883118629456,0.43990904092788696,0.4786880612373352,0.0026690391459074734,0.004448398576512456,0.41192170818505336,0.45462633451957296,1124,14.573843416370106,225778
312,routing,0.01,0.1548449993133545,0.17987775802612305,5128192,0.5215127468109131,0.5306819677352905,0.518436849117279,8.752424037083983e-05,0.09065580368041992,0.006835858803242445,-0.13659654557704926,-0.03901736065745354,0.26073285937309265,0.46785229444503784,0.47848111391067505,0.0016556291390728477,0.0016556291390728477,0.42135761589403975,0.46771523178807944,1208,13.691225165562914,225778
313,routing,0.01,0.15320515632629395,0.1778562068939209,5144576,0.5213863253593445,0.5270071029663086,0.5175209045410156,-0.018237657845020294,0.09164557605981827,0.0072060697712004185,-0.1364925056695938,-0.05587851628661156,0.2604789137840271,0.45354142785072327,0.47862735390663147,0.0034129692832764505,0.005972696245733789,0.454778156996587,0.4232081911262799,1172,14.081058020477816,225778
314,routing,0.01,0.1539154052734375,0.17843008041381836,5160960,0.5213139057159424,0.5326555371284485,0.5179645419120789,-0.0195428729057312,0.09210862219333649,0.006736994720995426,-0.13644929230213165,-0.057146549224853516,0.2607530951499939,0.4501267969608307,0.4786471724510193,0.005942275042444821,0.004244482173174873,0.4397283531409168,0.4380305602716469,1178,13.637521222410866,225778
315,routing,0.01,0.1550428867340088,0.17983722686767578,5177344,0.5213996767997742,0.5304015278816223,0.51821368932724,-0.007324553094804287,0.09088312834501266,0.006943553686141968,-0.13652829825878143,-0.04602617025375366,0.26094406843185425,0.4603927731513977,0.47859203815460205,0.00505902192242833,0.005902192242833052,0.4342327150084317,0.43676222596964587,1186,14.016863406408094,225778
316,routing,0.01,0.15436148643493652,0.17894601821899414,5193728,0.5214184522628784,0.5288483500480652,0.5191663503646851,0.0032243886962532997,0.08961223065853119,0.006868822034448385,-0.136461079120636,-0.03675564005970955,0.2612764239311218,0.4703722596168518,0.4785690903663635,0.0033305578684429643,0.0033305578684429643,0.443796835970025,0.4496253122398002,1201,13.626144879267278,225778
317,routing,0.01,0.15414142608642578,0.17881321907043457,5210112,0.5215903520584106,0.5264072418212891,0.5146539211273193,-0.030019601806998253,0.09251904487609863,0.007137206848710775,-0.13630151748657227,-0.06666486710309982,0.2617289125919342,0.44372284412384033,0.47842782735824585,0.0008445945945945946,0.0033783783783783786,0.44594594594594594,0.43665540540540543,1184,13.641891891891891,225778
318,routing,0.01,0.15262293815612793,0.17765092849731445,5226496,0.5211815237998962,0.5304279327392578,0.5167346000671387,-0.00770215131342411,0.08915820717811584,0.006357210222631693,-0.13633278012275696,-0.04851951077580452,0.26169100403785706,0.45937812328338623,0.4787541329860687,0.006896551724137931,0.0017241379310344827,0.46379310344827585,0.41551724137931034,1160,14.212068965517242,225778
319,routing,0.01,0.15314483642578125,0.17772269248962402,5242880,0.5211926698684692,0.5276023745536804,0.5173673033714294,-0.029167722910642624,0.09281206130981445,0.006874111946672201,-0.1363513469696045,-0.06583289802074432,0.2609683871269226,0.44413891434669495,0.4787980914115906,0.005067567567567568,0.01097972972972973,0.41469594594594594,0.4484797297297297,1184,13.65456081081081,225778
320,routing,0.01,0.15618562698364258,0.1810600757598877,5259264,0.5214048624038696,0.5280489921569824,0.5173082947731018,0.01098688319325447,0.08975104987621307,0.006775602698326111,-0.13629423081874847,-0.028780698776245117,0.2623217701911926,0.47386014461517334,0.4785814583301544,0.005972696245733789,0.005972696245733789,0.46075085324232085,0.4274744027303754,1172,14.23976109215017,225778
321,routing,0.01,0.1526651382446289,0.17751049995422363,5275648,0.5213695764541626,0.5347263813018799,0.5175725221633911,-0.024490002542734146,0.09105663001537323,0.0067749968729913235,-0.13625243306159973,-0.06291080266237259,0.2617016136646271,0.4487534165382385,0.4785901606082916,0.005110732538330494,0.00596252129471891,0.3969335604770017,0.4829642248722317,1174,13.78023850085179,225778
322,routing,0.01,0.17159438133239746,0.1967165470123291,5292032,0.5214980244636536,0.5287473201751709,0.5189961194992065,0.002584177302196622,0.08935772627592087,0.006803747732192278,-0.13618862628936768,-0.03744297847151756,0.26170939207077026,0.46996819972991943,0.4784846603870392,0.00516795865633075,0.00516795865633075,0.42118863049095606,0.45305770887166236,1161,14.518518518518519,225778
323,routing,0.01,0.15912270545959473,0.18420076370239258,5308416,0.5215803384780884,0.5336211323738098,0.5171386003494263,0.019231701269745827,0.09038284420967102,0.006576862186193466,-0.13625870645046234,-0.020067300647497177,0.26266491413116455,0.48524072766304016,0.47835755348205566,0.008856682769726247,0.0024154589371980675,0.45974235104669886,0.4428341384863124,1242,13.090177133655395,225778
324,routing,0.01,0.159104585647583,0.18366575241088867,5324800,0.5214569568634033,0.5292748212814331,0.5209094285964966,0.008399814367294312,0.09028526395559311,0.006892017554491758,-0.1360848993062973,-0.030507802963256836,0.2624472677707672,0.47279176115989685,0.4785299003124237,0.004878048780487805,0.0040650406504065045,0.47073170731707314,0.4195121951219512,1230,13.248780487804877,225778
325,routing,0.01,0.15654945373535156,0.1812610626220703,5341184,0.5215479731559753,0.529316246509552,0.5177428126335144,0.008633038029074669,0.09306326508522034,0.007020153105258942,-0.1360853761434555,-0.02736891806125641,0.26309874653816223,0.47703251242637634,0.47845491766929626,0.005577689243027889,0.007171314741035857,0.43824701195219123,0.4589641434262948,1255,12.921115537848605,225778
326,routing,0.01,0.15526461601257324,0.18001985549926758,5357568,0.5217987298965454,0.5330454707145691,0.5198976993560791,0.0036073634400963783,0.09073750674724579,0.006799920462071896,-0.13602833449840546,-0.034883543848991394,0.2627655267715454,0.47214266657829285,0.47818052768707275,0.004942339373970346,0.004118616144975288,0.44810543657331137,0.44810543657331137,1214,13.49505766062603,225778
327,routing,0.01,0.15700984001159668,0.18225979804992676,5373952,0.5218760967254639,0.5323443412780762,0.5186105370521545,0.015931114554405212,0.09005481004714966,0.006658962927758694,-0.13605386018753052,-0.02340897172689438,0.26319777965545654,0.4824928939342499,0.4780856966972351,0.00791765637371338,0.0055423594615993665,0.44972288202692,0.43705463182897863,1263,13.302454473475851,225778
328,routing,0.01,0.16959095001220703,0.19647002220153809,5390336,0.5218110084533691,0.5380434393882751,0.5195024013519287,-0.004318863619118929,0.09142713248729706,0.006864913739264011,-0.13606850802898407,-0.04209532588720322,0.26341116428375244,0.4688720107078552,0.47816532850265503,0.002437043054427295,0.006498781478472786,0.43135662063363117,0.4565393988627132,1231,13.276198212835093,225778
329,routing,0.01,0.15769577026367188,0.18435239791870117,5406720,0.5217685103416443,0.5327523350715637,0.5161087512969971,-0.000641317164991051,0.09093055129051208,0.006491664331406355,-0.1360357254743576,-0.03925482556223869,0.26286017894744873,0.47340235114097595,0.4781784415245056,0.008123476848090982,0.003249390739236393,0.4321689683184403,0.45735174654752236,1231,13.214459788789602,225778
330,routing,0.01,0.15527749061584473,0.18025970458984375,5423104,0.5220951437950134,0.5308387279510498,0.5188149213790894,-0.002722847741097212,0.08994123339653015,0.0069905114360153675,-0.13597749173641205,-0.04176859185099602,0.2628353536128998,0.47434765100479126,0.477899432182312,0.004205214465937763,0.007569386038687973,0.4289318755256518,0.45500420521446594,1189,13.760302775441547,225778
331,routing,0.01,0.15782713890075684,0.18333768844604492,5439488,0.5222585201263428,0.5338265895843506,0.5185208320617676,-0.002512242179363966,0.08966515958309174,0.006647876929491758,-0.13590705394744873,-0.042106255888938904,0.2630629241466522,0.4748570919036865,0.4777020812034607,0.005972696245733789,0.004266211604095563,0.4308873720136519,0.4598976109215017,1172,14.063139931740615,225778
332,routing,0.01,0.15604496002197266,0.1817457675933838,5455872,0.5223613381385803,0.534442126750946,0.5191774964332581,0.01128803938627243,0.09004640579223633,0.0069197737611830235,-0.1358591765165329,-0.027604958042502403,0.2639184892177582,0.4847933053970337,0.47761422395706177,0.0057049714751426246,0.006519967400162999,0.43031784841075793,0.46536267318663405,1227,13.295843520782396,225778
333,routing,0.01,0.1556389331817627,0.1802995204925537,5472256,0.5222775936126709,0.5324180722236633,0.517204761505127,-0.013743478804826736,0.09116017073392868,0.006819780450314283,-0.1358683705329895,-0.051631901413202286,0.26386940479278564,0.47207388281822205,0.4777131676673889,0.0033140016570008283,0.0033140016570008283,0.4498757249378625,0.43247721623860813,1207,13.666942833471417,225778
334,routing,0.01,0.1553788185119629,0.1807422637939453,5488640,0.5223865509033203,0.5309319496154785,0.5205801129341125,-0.024100877344608307,0.09036137908697128,0.006983214057981968,-0.13593338429927826,-0.06268966943025589,0.26346439123153687,0.46532535552978516,0.47760358452796936,0.004122011541632316,0.005770816158285243,0.45671887881286066,0.43281121187139326,1213,13.27040395713108,225778
335,routing,0.01,0.15628457069396973,0.18131422996520996,5505024,0.5226787328720093,0.5347371101379395,0.5183420777320862,-0.01168544590473175,0.09074518084526062,0.006776297930628061,-0.13579612970352173,-0.049960095435380936,0.2642591893672943,0.47781550884246826,0.4773026406764984,0.0041459369817578775,0.003316749585406302,0.43532338308457713,0.4519071310116086,1206,13.781094527363184,225778
336,routing,0.01,0.15758228302001953,0.1830747127532959,5521408,0.5226569175720215,0.5338408946990967,0.5197733640670776,-0.015494948253035545,0.0899595394730568,0.006629867944866419,-0.1357751339673996,-0.05468067526817322,0.2637975215911865,0.47435224056243896,0.477289617061615,0.008994276369582993,0.004088307440719542,0.4562551103843009,0.4358135731807032,1223,13.229762878168438,225778
337,routing,0.01,0.17221927642822266,0.20243358612060547,5537792,0.5226666331291199,0.5331544280052185,0.5211840867996216,-0.010932317934930325,0.09147965908050537,0.006441532634198666,-0.1358526200056076,-0.04886374622583389,0.2646416425704956,0.47739341855049133,0.4772607684135437,0.00963855421686747,0.00321285140562249,0.4321285140562249,0.45220883534136547,1245,13.29558232931727,225778
338,routing,0.01,0.15952157974243164,0.1849689483642578,5554176,0.5229818820953369,0.5367213487625122,0.5169196128845215,0.0019343469757586718,0.08928173780441284,0.006424508523195982,-0.1357242912054062,-0.038083694875240326,0.2643998861312866,0.4879365563392639,0.4769768714904785,0.004101722723543888,0.0016406890894175555,0.44872846595570137,0.46267432321575064,1219,13.393765381460213,225778
339,routing,0.01,0.15781307220458984,0.18315482139587402,5570560,0.5229771733283997,0.5326516628265381,0.5185921788215637,-0.0005249001551419497,0.08866585791110992,0.006756534334272146,-0.1357811838388443,-0.04088369384407997,0.2644471228122711,0.48599934577941895,0.47700172662734985,0.004105090311986864,0.003284072249589491,0.4400656814449918,0.4548440065681445,1218,13.69704433497537,225778
340,routing,0.01,0.15635132789611816,0.18094754219055176,5586944,0.5232604742050171,0.5337743163108826,0.5194109082221985,0.0004905667155981064,0.08892771601676941,0.006837936118245125,-0.13562582433223724,-0.0393696054816246,0.2647368907928467,0.4895951449871063,0.47671082615852356,0.0056406124093473006,0.0064464141821112,0.46172441579371476,0.43513295729250606,1241,13.153908138597904,225778
341,routing,0.01,0.15653729438781738,0.18144845962524414,5603328,0.5234404802322388,0.535431981086731,0.5216501355171204,-0.015622368082404137,0.09126944094896317,0.006752057932317257,-0.13557177782058716,-0.05317264795303345,0.2654339075088501,0.48033398389816284,0.4765356779098511,0.0040192926045016075,0.0040192926045016075,0.45739549839228294,0.4429260450160772,1244,12.978295819935692,225778
342,routing,0.01,0.155897855758667,0.18106532096862793,5619712,0.5236342549324036,0.5373959541320801,0.5195167660713196,-0.022421522065997124,0.09028367698192596,0.006870179437100887,-0.13566409051418304,-0.06093175709247589,0.2646918296813965,0.4764610528945923,0.47632932662963867,0.00487408610885459,0.008935824532900082,0.4476035743298132,0.44435418359057677,1231,13.349309504467913,225778
343,routing,0.01,0.15703368186950684,0.18178606033325195,5636096,0.5236530303955078,0.5372231602668762,0.5181609988212585,-0.02275773324072361,0.09066509455442429,0.007043794263154268,-0.13568639755249023,-0.06073524057865143,0.26461273431777954,0.4773476719856262,0.4763539135456085,0.004032258064516129,0.007258064516129033,0.4653225806451613,0.41693548387096774,1240,13.34274193548387,225778
344,routing,0.01,0.16097164154052734,0.1866915225982666,5652480,0.5239604711532593,0.5383255481719971,0.5221327543258667,0.015416326001286507,0.09030012786388397,0.006788857281208038,-0.13547347486019135,-0.022968165576457977,0.26532912254333496,0.5063138008117676,0.47599512338638306,0.0039032006245121,0.00312256049960968,0.42857142857142855,0.49414519906323184,1281,12.676034348165496,225778
345,routing,0.01,0.15523767471313477,0.18069124221801758,5668864,0.5241082310676575,0.5388227105140686,0.5212481021881104,-0.016992321237921715,0.08996917307376862,0.006594744045287371,-0.13545094430446625,-0.05587935075163841,0.26466241478919983,0.4796631932258606,0.4758659601211548,0.004159733777038269,0.0024958402662229617,0.45341098169717137,0.4559068219633943,1202,13.361896838602329,225778
346,routing,0.01,0.15635180473327637,0.18102455139160156,5685248,0.5241701006889343,0.5360814929008484,0.5204837918281555,-0.018555058166384697,0.09047991782426834,0.006553816143423319,-0.13540998101234436,-0.056931305676698685,0.26520371437072754,0.4809204936027527,0.4757884740829468,0.005582137161084529,0.0023923444976076554,0.4625199362041467,0.4266347687400319,1254,13.389154704944179,225778
347,routing,0.01,0.15452170372009277,0.17949271202087402,5701632,0.5244200229644775,0.5307640433311462,0.5185655355453491,-0.011327256448566914,0.09050427377223969,0.006884981412440538,-0.13544952869415283,-0.04938753321766853,0.2660667300224304,0.4870200455188751,0.47558125853538513,0.003194888178913738,0.0023961661341853034,0.45686900958466453,0.4504792332268371,1252,13.044728434504792,225778
348,routing,0.01,0.15816259384155273,0.18367266654968262,5718016,0.524552047252655,0.5480296611785889,0.5209859013557434,-0.0074004074558615685,0.0911986380815506,0.006793900392949581,-0.13550333678722382,-0.044911205768585205,0.26576775312423706,0.4915129542350769,0.4754297733306885,0.0015255530129672007,0.0038138825324180014,0.4424103737604882,0.47215865751334857,1311,12.418001525553013,225778
349,routing,0.01,0.15730857849121094,0.18236017227172852,5734400,0.5245394706726074,0.5411481261253357,0.5198834538459778,0.011361895129084587,0.08933266997337341,0.006911159493029118,-0.13548703491687775,-0.027881309390068054,0.2668949365615845,0.5048823356628418,0.4754450023174286,0.0038255547054322878,0.0045906656465187455,0.46059678653404745,0.44912012241775057,1307,12.712318286151492,225778
350,routing,0.01,0.15714430809020996,0.1817476749420166,5750784,0.5247181057929993,0.5396960377693176,0.5226808786392212,0.004189783241599798,0.09009876847267151,0.0064569879323244095,-0.13533763587474823,-0.034592099487781525,0.2658895254135132,0.5000349283218384,0.47523629665374756,0.004765687053216839,0.003177124702144559,0.4797458300238284,0.42652899126290705,1259,13.074662430500398,225778
351,routing,0.01,0.15799689292907715,0.18274402618408203,5767168,0.5249806642532349,0.534970760345459,0.5236346125602722,-0.029473625123500824,0.09160695970058441,0.007070397958159447,-0.13534362614154816,-0.06613989174365997,0.2657422423362732,0.47876352071762085,0.47501349449157715,0.00322061191626409,0.004025764895330112,0.4476650563607085,0.45893719806763283,1242,12.952495974235104,225778
352,routing,0.01,0.1851489543914795,0.21361637115478516,5783552,0.524833083152771,0.5382818579673767,0.5193953514099121,0.003039610106498003,0.08785295486450195,0.006805505137890577,-0.13526764512062073,-0.037569571286439896,0.2664210796356201,0.5011589527130127,0.47514665126800537,0.003918495297805642,0.0054858934169279,0.43573667711598746,0.4647335423197492,1276,13.141065830721002,225778
353,routing,0.01,0.160628080368042,0.1852254867553711,5799936,0.5251047015190125,0.5407370328903198,0.518764078617096,0.017520207911729813,0.08980051428079605,0.006826786324381828,-0.13523127138614655,-0.021083759143948555,0.26756972074508667,0.511527419090271,0.4748707413673401,0.004611837048424289,0.004611837048424289,0.45964642582628745,0.45272867025365104,1301,12.522674865488087,225778
354,routing,0.01,0.1566452980041504,0.18174147605895996,5816320,0.5251759886741638,0.5334740877151489,0.5216544270515442,-0.008491414599120617,0.09065310657024384,0.006956341210752726,-0.13530856370925903,-0.0461905263364315,0.2664969265460968,0.49684399366378784,0.4748203158378601,0.002413515687851971,0.004022526146419952,0.4666130329847144,0.4416733708769107,1243,13.165728077232503,225778
355,routing,0.01,0.15543246269226074,0.18030500411987305,5832704,0.5254152417182922,0.5369091629981995,0.5187318325042725,-0.007689177989959717,0.08948509395122528,0.006812151521444321,-0.13528728485107422,-0.046679217368364334,0.26714393496513367,0.4979216456413269,0.47457271814346313,0.004761904761904762,0.004761904761904762,0.45634920634920634,0.45714285714285713,1260,12.903174603174604,225778
356,routing,0.01,0.15896844863891602,0.18365168571472168,5849088,0.5254596471786499,0.5375575423240662,0.5215001702308655,0.002749029081314802,0.08973482996225357,0.0071716392412781715,-0.13523994386196136,-0.035584449768066406,0.2677701711654663,0.5055552124977112,0.4745502471923828,0.0031323414252153485,0.008613938919342208,0.44322631166797183,0.4534064212999217,1277,13.010963194988253,225778
357,routing,0.01,0.1600635051727295,0.18505644798278809,5865472,0.5253981947898865,0.5387462377548218,0.5231597423553467,-0.052591633051633835,0.0921473354101181,0.00689658522605896,-0.13511721789836884,-0.0886649340391159,0.26703792810440063,0.4649353623390198,0.4745844006538391,0.0032414910858995136,0.0032414910858995136,0.4708265802269044,0.42706645056726095,1234,12.934359805510535,225778
358,routing,0.01,0.15719866752624512,0.1820368766784668,5881856,0.5252798795700073,0.53831547498703,0.5234115719795227,-0.0008580303401686251,0.08983936160802841,0.00659169303253293,-0.13514816761016846,-0.03957514464855194,0.26798442006111145,0.504399299621582,0.4746682643890381,0.006369426751592357,0.004777070063694267,0.4578025477707006,0.45143312101910826,1256,13.262738853503185,225778
359,routing,0.01,0.16073274612426758,0.1859292984008789,5898240,0.5254204273223877,0.5370463132858276,0.5210094451904297,0.015609045512974262,0.08798864483833313,0.006570296827703714,-0.13492342829704285,-0.024755438789725304,0.26797837018966675,0.5179680585861206,0.47454652190208435,0.005380476556495004,0.0023059185242121443,0.4496541122213682,0.4727132974634896,1301,12.689469638739432,225778
360,routing,0.01,0.1611483097076416,0.1861715316772461,5914624,0.5255582332611084,0.5408007502555847,0.5247858762741089,0.0033579450100660324,0.088019460439682,0.006700401194393635,-0.13501636683940887,-0.036938559263944626,0.2674350440502167,0.5095651745796204,0.4743567705154419,0.006329113924050633,0.005537974683544304,0.4810126582278481,0.42800632911392406,1264,13.014240506329115,225778
361,routing,0.01,0.1590113639831543,0.18436217308044434,5931008,0.5255582332611084,0.5378578901290894,0.5211775302886963,0.0029900746885687113,0.08812503516674042,0.006624935660511255,-0.13509295880794525,-0.03735291212797165,0.26783615350723267,0.5123534798622131,0.47437065839767456,0.009345794392523364,0.005451713395638629,0.4470404984423676,0.45794392523364486,1284,12.805295950155763,225778
362,routing,0.01,0.1576251983642578,0.18388700485229492,5947392,0.5256500840187073,0.5465975999832153,0.5231233835220337,-0.019425923004746437,0.08926807343959808,0.007108061574399471,-0.13504259288311005,-0.058092378079891205,0.2682132124900818,0.49435481429100037,0.4743339419364929,0.0016168148746968471,0.004850444624090542,0.44704931285367827,0.47130153597413094,1237,12.94907033144705,225778
363,routing,0.01,0.15877079963684082,0.18410491943359375,5963776,0.5256710648536682,0.5403567552566528,0.5214811563491821,-0.010938707739114761,0.08911976218223572,0.006779788061976433,-0.1350254863500595,-0.05006463825702667,0.2679579257965088,0.5035786628723145,0.4742831885814667,0.005516154452324665,0.004728132387706856,0.47832939322301027,0.4318360914105595,1269,12.929078014184396,225778
364,routing,0.01,0.1602623462677002,0.18527865409851074,5980160,0.5257853865623474,0.5398839712142944,0.5229810476303101,-0.021816058084368706,0.08897717297077179,0.0066601792350411415,-0.13498088717460632,-0.06115959584712982,0.2681417465209961,0.5004269480705261,0.4741944670677185,0.0030935808197989174,0.0015467904098994587,0.46326372776488783,0.44779582366589327,1293,12.763341067285383,225778
365,routing,0.01,0.15877223014831543,0.18493866920471191,5996544,0.5258179903030396,0.5397207736968994,0.5226224064826965,-0.041246429085731506,0.09172305464744568,0.0063887410797178745,-0.13510841131210327,-0.07824304699897766,0.26857462525367737,0.48281654715538025,0.47411587834358215,0.007103393843725336,0.0015785319652722968,0.4593528018942384,0.43567482241515393,1267,12.87292817679558,225778
366,routing,0.01,0.16005516052246094,0.18559789657592773,6012928,0.5260456204414368,0.5383776426315308,0.5220659971237183,-0.005562313832342625,0.08991295844316483,0.007011765614151955,-0.13501785695552826,-0.04365544766187668,0.26878929138183594,0.5109536647796631,0.47394704818725586,0.0038284839203675345,0.0038284839203675345,0.46171516079632463,0.45865237366003064,1306,12.483154670750382,225778
367,routing,0.01,0.185927152633667,0.2107698917388916,6029312,0.5262789130210876,0.5351584553718567,0.5261610150337219,-0.014711864292621613,0.08961880207061768,0.006914322264492512,-0.13488413393497467,-0.05306287482380867,0.2680721580982208,0.5040967464447021,0.4737072288990021,0.004739336492890996,0.001579778830963665,0.4628751974723539,0.45734597156398105,1266,12.855450236966824,225778
368,routing,0.01,0.16263055801391602,0.18758225440979004,6045696,0.5262518525123596,0.5401135087013245,0.5228314399719238,0.002836856059730053,0.08826585859060287,0.0067861624993383884,-0.1348639577627182,-0.036975082010030746,0.26907843351364136,0.518606424331665,0.4737165570259094,0.005287009063444109,0.0030211480362537764,0.4652567975830816,0.45468277945619334,1324,12.507552870090635,225778
