update_idx,run_label,oversight_prob,t_generate_and_process_batch,t_full_step,global_step,avg_unseen_or_unfinished_gate,avg_seen_diamond_gate,avg_seen_ghost_gate,policy_loss,value_loss,gate_loss,entropy_bonus,loss,avg_action_prob,avg_return,avg_gate_openness,reached_diamond_seen,reached_ghost_seen,reached_diamond_unseen,reached_ghost_unseen,n_complete_eps,complete_ep_len,run_id
27,routing,0.01,0.14095616340637207,0.16567373275756836,458752,0.49906572699546814,0.498740553855896,0.4983762204647064,0.35318246483802795,0.11648637056350708,0.006910944357514381,-0.13862594962120056,0.3379538357257843,0.25000232458114624,0.31039196252822876,0.49848735332489014,0.003271537622682661,0.006543075245365322,0.3707742639040349,0.3685932388222465,917,17.796074154852782,233126
28,routing,0.01,0.1409013271331787,0.1658012866973877,475136,0.49895769357681274,0.4995550513267517,0.4987126290798187,0.33221501111984253,0.11191727221012115,0.006922698579728603,-0.1386258602142334,0.3124291002750397,0.25000470876693726,0.2978760302066803,0.4984583258628845,0.004287245444801715,0.003215434083601286,0.3612004287245445,0.3654876741693462,933,17.539121114683816,233126
29,routing,0.01,0.13890886306762695,0.1733400821685791,491520,0.4988652169704437,0.49870049953460693,0.4973553419113159,0.32530200481414795,0.10976982116699219,0.006911612581461668,-0.13862575590610504,0.30335769057273865,0.2500125765800476,0.2943968176841736,0.49838829040527344,0.004273504273504274,0.005341880341880342,0.37072649572649574,0.3408119658119658,936,17.813034188034187,233126
30,routing,0.01,0.13786673545837402,0.1624460220336914,507904,0.498769611120224,0.4986446499824524,0.49942296743392944,0.3166317939758301,0.1085309311747551,0.0069479988887906075,-0.13862597942352295,0.29348474740982056,0.2500215768814087,0.2913197875022888,0.49833106994628906,0.0043859649122807015,0.003289473684210526,0.36293859649122806,0.3530701754385965,912,17.775219298245613,233126
31,routing,0.01,0.1388392448425293,0.16288065910339355,524288,0.498713880777359,0.499157190322876,,,0.10141891241073608,0.006948369089514017,,,0.25000014901161194,0.27449169754981995,0.498285710811615,0.0033370411568409346,0.0,0.35706340378198,0.3503893214682981,899,18.103448275862068,233126
32,routing,0.01,0.13806581497192383,0.16232633590698242,540672,0.4987713694572449,0.49816563725471497,0.4971286356449127,0.3173476457595825,0.10843358933925629,0.0069486950524151325,-0.13862566649913788,0.29410427808761597,0.25003594160079956,0.29650622606277466,0.49835091829299927,0.004352557127312296,0.002176278563656148,0.3416757344940152,0.3754080522306855,919,18.136017410228508,233126
33,routing,0.01,0.1381227970123291,0.16288447380065918,557056,0.49867895245552063,0.4963827133178711,,,0.10282616317272186,0.007004124578088522,,,0.25000786781311035,0.28105559945106506,0.49826323986053467,0.0010905125408942203,0.0,0.376226826608506,0.33805888767720826,917,17.766630316248637,233126
34,routing,0.01,0.14185166358947754,0.1661825180053711,573440,0.49879157543182373,0.4982798099517822,0.4973995089530945,0.31232601404190063,0.10798965394496918,0.006898050662130117,-0.1386253833770752,0.28858834505081177,0.25002747774124146,0.2980619966983795,0.4983656108379364,0.004310344827586207,0.007543103448275862,0.36314655172413796,0.34913793103448276,928,17.81896551724138,233126
35,routing,0.01,0.13846778869628906,0.1629183292388916,589824,0.4987894594669342,0.5000680088996887,0.4966966211795807,0.32016250491142273,0.11009448766708374,0.006895111873745918,-0.13862530887126923,0.2985268235206604,0.25000473856925964,0.30573171377182007,0.49837225675582886,0.003246753246753247,0.004329004329004329,0.3647186147186147,0.3658008658008658,924,17.53787878787879,233126
36,routing,0.01,0.14223790168762207,0.16678619384765625,606208,0.4987908601760864,0.49777379631996155,0.4983028769493103,0.30340316891670227,0.10735321789979935,0.006947298999875784,-0.13862523436546326,0.2790784537792206,0.25001761317253113,0.29679393768310547,0.4983629584312439,0.006458557588805167,0.0032292787944025836,0.3638320775026911,0.3681377825618945,929,17.483315392895587,233126
37,routing,0.01,0.15289020538330078,0.17927980422973633,622592,0.49889370799064636,0.4978916049003601,0.4981204569339752,0.27144089341163635,0.0990818440914154,0.006913403514772654,-0.13862505555152893,0.23881109058856964,0.2500205934047699,0.277020126581192,0.4984048306941986,0.003389830508474576,0.00903954802259887,0.3446327683615819,0.3581920903954802,885,18.249717514124296,233126
38,routing,0.01,0.17898178100585938,0.20767807960510254,638976,0.49887990951538086,0.4980631470680237,,,0.10011990368366241,0.00697030546143651,,,0.25002604722976685,0.2799348831176758,0.4983874559402466,0.006507592190889371,0.0,0.3383947939262473,0.3676789587852495,922,17.886117136659436,233126
39,routing,0.01,0.14081168174743652,0.16580939292907715,655360,0.49891161918640137,0.49844667315483093,0.49695688486099243,0.276032030582428,0.10130544006824493,0.006934128701686859,-0.13862505555152893,0.24564653635025024,0.25003015995025635,0.2856748700141907,0.49839848279953003,0.004296455424274973,0.0021482277121374865,0.35660580021482274,0.3576799140708915,931,17.8968850698174,233126
40,routing,0.01,0.13823843002319336,0.16301536560058594,671744,0.4989420175552368,0.49795252084732056,0.49851396679878235,0.299328088760376,0.10651721060276031,0.006917466875165701,-0.1386251300573349,0.27413761615753174,0.2500265836715698,0.3048442602157593,0.49843865633010864,0.002173913043478261,0.006521739130434782,0.375,0.34891304347826085,920,17.956521739130434,233126
41,routing,0.01,0.13939189910888672,0.1636960506439209,688128,0.4989805519580841,0.4984033405780792,0.5005490779876709,0.272794246673584,0.10022986680269241,0.006955756340175867,-0.13862502574920654,0.241354838013649,0.25000905990600586,0.2886158525943756,0.49844393134117126,0.0054585152838427945,0.004366812227074236,0.361353711790393,0.34934497816593885,916,17.919213973799128,233126
42,routing,0.01,0.14119267463684082,0.1658620834350586,704512,0.49902182817459106,0.49801015853881836,,,0.10362055897712708,0.0069713895209133625,,,0.2500227391719818,0.2962380051612854,0.49848294258117676,0.002145922746781116,0.0,0.36802575107296137,0.37124463519313305,932,17.483905579399142,233126
43,routing,0.01,0.1364307403564453,0.16085028648376465,720896,0.4990636706352234,0.4993499219417572,0.49711117148399353,0.2614438533782959,0.09857219457626343,0.006913302466273308,-0.13862477242946625,0.22830457985401154,0.24998287856578827,0.28703293204307556,0.49849385023117065,0.005500550055005501,0.005500550055005501,0.3487348734873487,0.35973597359735976,909,18.019801980198018,233126
44,routing,0.01,0.14180803298950195,0.16733813285827637,737280,0.49910008907318115,0.5004398822784424,0.49719342589378357,0.2564344108104706,0.09865951538085938,0.00689690699800849,-0.13862471282482147,0.2233661264181137,0.24999934434890747,0.2852247953414917,0.49844884872436523,0.0042643923240938165,0.0031982942430703624,0.3603411513859275,0.35501066098081024,938,17.405117270788914,233126
45,routing,0.01,0.13700652122497559,0.1613919734954834,753664,0.499103844165802,0.4980665445327759,0.4973280429840088,0.24992142617702484,0.09653127193450928,0.006928076036274433,-0.13862478733062744,0.21475599706172943,0.25000181794166565,0.28498536348342896,0.49844974279403687,0.004576659038901602,0.003432494279176201,0.34439359267734554,0.35469107551487417,874,18.780320366132724,233126
46,routing,0.01,0.14177417755126953,0.16617798805236816,770048,0.49917328357696533,0.49792203307151794,0.4992663562297821,0.2633993327617645,0.10063749551773071,0.006949797738343477,-0.1386246681213379,0.23236195743083954,0.24999551475048065,0.2971721887588501,0.49849385023117065,0.004310344827586207,0.004310344827586207,0.38362068965517243,0.33728448275862066,928,17.570043103448278,233126
47,routing,0.01,0.13818097114562988,0.16242074966430664,786432,0.49929100275039673,0.49966469407081604,0.4984942376613617,0.24193604290485382,0.09672070294618607,0.006915738806128502,-0.13862474262714386,0.20694774389266968,0.25001221895217896,0.2839322090148926,0.49855485558509827,0.00322234156820623,0.00322234156820623,0.35123523093447906,0.3694951664876477,931,17.429645542427497,233126
48,routing,0.01,0.14700961112976074,0.17333984375,802816,0.4992866814136505,0.4995480477809906,0.5007534623146057,0.2615450620651245,0.10104475915431976,0.006943074520677328,-0.13862456381320953,0.2309083491563797,0.2500494122505188,0.3017399311065674,0.49856656789779663,0.004197271773347324,0.0031479538300104933,0.3620146904512067,0.3588667366211962,953,17.59601259181532,233126
49,routing,0.01,0.14156270027160645,0.16575217247009277,819200,0.4993385672569275,0.49917668104171753,0.49741843342781067,0.25397300720214844,0.10022595524787903,0.006918671540915966,-0.1386244297027588,0.22249320149421692,0.2500087022781372,0.29923495650291443,0.4985586404800415,0.004171011470281543,0.005213764337851929,0.3534932221063608,0.3753910323253389,959,17.07924921793535,233126
50,routing,0.01,0.14040923118591309,0.16489005088806152,835584,0.49936115741729736,0.5003695487976074,0.49808329343795776,0.26507097482681274,0.10214124619960785,0.0069135683588683605,-0.13862457871437073,0.235501229763031,0.2500164806842804,0.31022852659225464,0.49856826663017273,0.004232804232804233,0.0031746031746031746,0.36507936507936506,0.37037037037037035,945,17.521693121693122,233126
51,routing,0.01,0.23710250854492188,0.2732093334197998,851968,0.499426007270813,0.5000098943710327,0.5001121759414673,0.2585623860359192,0.1012406051158905,0.006932801567018032,-0.1386244297027588,0.2281113564968109,0.25001075863838196,0.3098624348640442,0.4985922574996948,0.004324324324324324,0.0075675675675675675,0.3956756756756757,0.33837837837837836,925,17.56756756756757,233126
52,routing,0.01,0.14960980415344238,0.17613887786865234,868352,0.49950411915779114,0.49887585639953613,0.5007648468017578,0.2638208270072937,0.10297732055187225,0.006949813105165958,-0.13862405717372894,0.2351239174604416,0.2499995231628418,0.3165937662124634,0.4985966086387634,0.0021141649048625794,0.003171247357293869,0.37420718816067655,0.37315010570824525,946,17.157505285412263,233126
53,routing,0.01,0.146378755569458,0.17081069946289062,884736,0.499434232711792,0.49872109293937683,,,0.09679412841796875,0.006957107689231634,,,0.2500406503677368,0.29611122608184814,0.49859243631362915,0.0042417815482502655,0.0,0.3552492046659597,0.3743372216330859,943,17.23541887592789,233126
54,routing,0.01,0.1542348861694336,0.1805248260498047,901120,0.499542236328125,0.4995378851890564,0.4982626140117645,0.22313271462917328,0.0953247994184494,0.006898244842886925,-0.13862380385398865,0.1867319494485855,0.2500506639480591,0.2955487370491028,0.4986470639705658,0.0010787486515641855,0.005393743257820928,0.3592233009708738,0.36138079827400216,927,17.709816612729234,233126
55,routing,0.01,0.15274763107299805,0.18504548072814941,917504,0.49948763847351074,0.5014188289642334,0.49684563279151917,0.18637585639953613,0.0880221575498581,0.006879981607198715,-0.13862372934818268,0.14265428483486176,0.24999946355819702,0.27242788672447205,0.49861276149749756,0.004514672686230248,0.002257336343115124,0.3261851015801354,0.3690744920993228,886,18.436794582392775,233126
56,routing,0.01,0.1406099796295166,0.16483449935913086,933888,0.4994718134403229,0.5002217888832092,0.4990027844905853,0.20352502167224884,0.09240589290857315,0.006918673869222403,-0.13862356543540955,0.16422602534294128,0.2499929666519165,0.28751131892204285,0.49860113859176636,0.002150537634408602,0.005376344086021506,0.36451612903225805,0.3419354838709677,930,17.7752688172043,233126
57,routing,0.01,0.1388847827911377,0.16363954544067383,950272,0.4994041621685028,0.5025221705436707,0.49947336316108704,0.1929120272397995,0.09034699201583862,0.0069132475182414055,-0.13862355053424835,0.15154872834682465,0.25001055002212524,0.284057080745697,0.4985498785972595,0.003215434083601286,0.003215434083601286,0.3397642015005359,0.37513397642015006,933,17.541264737406216,233126
58,routing,0.01,0.1360180377960205,0.16094613075256348,966656,0.4993562400341034,0.49994537234306335,0.499197781085968,0.19135552644729614,0.09038428217172623,0.006921329535543919,-0.13862347602844238,0.15003766119480133,0.25003379583358765,0.2866005301475525,0.49860483407974243,0.004357298474945534,0.008714596949891068,0.33986928104575165,0.33986928104575165,918,18.32788671023965,233126
59,routing,0.01,0.1389753818511963,0.16344070434570312,983040,0.499266117811203,0.5006240606307983,0.4987422823905945,0.22351618111133575,0.09767663478851318,0.0069070542231202126,-0.13862323760986328,0.1894766241312027,0.2500571012496948,0.3135957717895508,0.4985256493091583,0.0021436227224008574,0.0053590568060021436,0.3665594855305466,0.3740621650589496,933,17.221864951768488,233126
60,routing,0.01,0.13759946823120117,0.16161036491394043,999424,0.49915432929992676,0.5007601976394653,,,0.09652919322252274,0.006916293874382973,,,0.2500690519809723,0.3156222701072693,0.498453289270401,0.0010660980810234541,0.0,0.3742004264392324,0.36886993603411516,938,17.62686567164179,233126
61,routing,0.01,0.13796472549438477,0.16238856315612793,1015808,0.4991404116153717,0.4985122084617615,0.49652978777885437,0.1607140302658081,0.08650603890419006,0.006901963148266077,-0.13862244784832,0.1154995858669281,0.2500595450401306,0.2759721279144287,0.49850380420684814,0.0034285714285714284,0.004571428571428572,0.376,0.3462857142857143,875,17.754285714285714,233126
62,routing,0.01,0.1394636631011963,0.16373634338378906,1032192,0.49903878569602966,0.49825426936149597,,,0.08956615626811981,0.006966472137719393,,,0.2500523030757904,0.2922488749027252,0.4984106421470642,0.0032822757111597373,0.0,0.3304157549234136,0.3687089715536105,914,18.514223194748357,233126
63,routing,0.01,0.1399211883544922,0.164276123046875,1048576,0.4990401864051819,0.49879592657089233,0.4963586628437042,0.20673510432243347,0.09568638354539871,0.006935866549611092,-0.13862189650535583,0.1707354485988617,0.2500480115413666,0.3170255422592163,0.49843263626098633,0.007284079084287201,0.002081165452653486,0.3485952133194589,0.3798126951092612,961,17.54630593132154,233126
64,routing,0.01,0.13748621940612793,0.16236662864685059,1064960,0.498987078666687,0.5000643134117126,0.5023810863494873,0.19152478873729706,0.09323684126138687,0.006954754237085581,-0.13862192630767822,0.15309447050094604,0.2500395178794861,0.30906152725219727,0.4984002113342285,0.0033333333333333335,0.0022222222222222222,0.35333333333333333,0.39444444444444443,900,17.523333333333333,233126
65,routing,0.01,0.13755464553833008,0.16219425201416016,1081344,0.4990200400352478,0.49864521622657776,0.496599406003952,0.16486577689647675,0.08992515504360199,0.006883698981255293,-0.13862162828445435,0.12305299937725067,0.25004732608795166,0.2945249676704407,0.49838730692863464,0.0011123470522803114,0.0033370411568409346,0.3503893214682981,0.38375973303670746,899,17.75194660734149,233126
66,routing,0.01,0.14074325561523438,0.1664736270904541,1097728,0.49894464015960693,0.5003241896629333,0.49824634194374084,0.17349429428577423,0.0906141996383667,0.006908564828336239,-0.13862141966819763,0.13239562511444092,0.250047504901886,0.3041420876979828,0.49842941761016846,0.005341880341880342,0.003205128205128205,0.3269230769230769,0.375,936,18.417735042735043,233126
67,routing,0.01,0.15114283561706543,0.17551541328430176,1114112,0.49882185459136963,0.5018330216407776,0.4996868669986725,0.17450100183486938,0.09175755083560944,0.006912631448358297,-0.13862095773220062,0.13455021381378174,0.2500195801258087,0.30892786383628845,0.4983205795288086,0.003171247357293869,0.006342494714587738,0.38372093023255816,0.3488372093023256,946,17.43446088794926,233126
68,routing,0.01,0.14295291900634766,0.16849803924560547,1130496,0.49889591336250305,0.498384565114975,0.49734508991241455,0.1534338742494583,0.08830726146697998,0.006904544774442911,-0.13862089812755585,0.11002478003501892,0.25002390146255493,0.29814279079437256,0.49831676483154297,0.0022598870056497176,0.005649717514124294,0.34124293785310733,0.3943502824858757,885,17.97966101694915,233126
69,routing,0.01,0.14039158821105957,0.16730141639709473,1146880,0.4988223910331726,0.498701274394989,0.5014607906341553,0.1489724963903427,0.0875198245048523,0.006960233673453331,-0.13862082362174988,0.10483173280954361,0.25002819299697876,0.2984602451324463,0.4983004331588745,0.0010787486515641855,0.003236245954692557,0.3592233009708738,0.3732470334412082,927,17.903991370010786,233126
70,routing,0.01,0.14900660514831543,0.17525243759155273,1163264,0.4987246096134186,0.49916958808898926,0.49907398223876953,0.13719941675662994,0.087298184633255,0.006941810250282288,-0.13862070441246033,0.09281870722770691,0.2500486671924591,0.2936905026435852,0.4982369542121887,0.007462686567164179,0.0010660980810234541,0.36353944562899787,0.3582089552238806,938,17.395522388059703,233126
71,routing,0.01,0.1358942985534668,0.16104698181152344,1179648,0.4986969232559204,0.4992048442363739,0.5007312297821045,0.10662783682346344,0.08230199664831161,0.006947291549295187,-0.13862018287181854,0.05725693330168724,0.2500133216381073,0.27686458826065063,0.49825048446655273,0.002224694104560623,0.0011123470522803114,0.3348164627363737,0.3770856507230256,899,18.092324805339267,233126
72,routing,0.01,0.14328813552856445,0.16889333724975586,1196032,0.49863776564598083,0.4988971948623657,0.4978892505168915,0.16145344078540802,0.09179534763097763,0.006918164901435375,-0.13862062990665436,0.12154631316661835,0.25006648898124695,0.3199039101600647,0.4982210695743561,0.0031545741324921135,0.005257623554153523,0.3743427970557308,0.3774973711882229,951,17.292323869610936,233126
73,routing,0.01,0.1410377025604248,0.1656970977783203,1212416,0.49865180253982544,0.4995000958442688,0.4973355233669281,0.18024007976055145,0.0953712910413742,0.006919112056493759,-0.13862073421478271,0.143909752368927,0.25008726119995117,0.3383375406265259,0.49824100732803345,0.003045685279187817,0.003045685279187817,0.35736040609137054,0.40913705583756343,985,16.766497461928935,233126
74,routing,0.01,0.13697528839111328,0.1616206169128418,1228800,0.49865996837615967,0.4995006024837494,0.4988911747932434,0.13494861125946045,0.08786056190729141,0.006928424816578627,-0.13861994445323944,0.09111764281988144,0.2500687539577484,0.3086467981338501,0.49819910526275635,0.004329004329004329,0.0021645021645021645,0.3841991341991342,0.3560606060606061,924,17.584415584415584,233126
75,routing,0.01,0.13999605178833008,0.16463971138000488,1245184,0.4986014664173126,0.498432993888855,0.4973843991756439,0.1352616399526596,0.08842375874519348,0.00689358077943325,-0.13861966133117676,0.09195932000875473,0.25005167722702026,0.31345173716545105,0.4981754422187805,0.0010869565217391304,0.005434782608695652,0.3532608695652174,0.3793478260869565,920,17.971739130434784,233126
76,routing,0.01,0.13928651809692383,0.16368556022644043,1261568,0.49859708547592163,0.4966975450515747,0.49758121371269226,0.13764789700508118,0.08913014084100723,0.006934174336493015,-0.13861915469169617,0.09509304910898209,0.2500810921192169,0.31853237748146057,0.4981919527053833,0.003271537622682661,0.0054525627044711015,0.35659760087241005,0.3871319520174482,917,17.902944383860415,233126
